date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2019-11-27,0.7655559705022551,0.10480895717506017,1.1278282581541774,0.20814312698237886,1.409850882274311,0.7803621628817896,0.7160566102600332,1.8306704199317982,0.8457226131598248,1.1157211225227845,1.4279924999352676,1.3769578920205874,0.9631928551015319,1.5589036856114367,1.8487988446060384,0.15754194346958675,0.46089743516383935,1.032035061328539,1.4070915761648422,0.6510835043608222,0.21637664239836832,0.10473909730483283,0.4149525647867555,1.160414313628274,0.26622708539303047,1.5880481815920224,1.6822433310191716,1.5569087645612485,1.8119074843385687,1.1098163531949456,0.9518947787384356,1.6538636001378988,0.7005502382951944,0.41196364770321453,0.5469558275699217,0.6524506658906118,0.5467012861587379,1.7004256967711688,1.3900980864156345,0.6420745223727273,1.0625831368912648,1.028207803635605,1.5653211478330007,1.9311523274753588,0.8638706166496205,0.7806293671424457,1.3927468360783555,1.2514528057082344,1.010869251822561
2019-11-28,0.7627169112826137,0.09784467142528211,1.1217965460269363,0.206945207147874,1.4195482188920177,0.7807718986406366,0.7162421484922235,1.833184308247555,0.8371604329118176,1.1097548953265688,1.433167357124972,1.3775056369522156,0.9589471645948048,1.5640528619450287,1.8401527292722666,0.1633510788803047,0.47762947742933604,1.0326369099351564,1.410822845155967,0.6496455866473528,0.2113000470825159,0.10363023839086204,0.39581582722217856,1.1721411623126965,0.26974470811772905,1.6162942617682392,1.7024716419387664,1.5719214834501825,1.80544687866542,1.1083259540523454,0.9571044618468156,1.652164156453117,0.6836436418734049,0.4224599317009095,0.5396268737484698,0.6524377603559828,0.550772968268642,1.7229671013156993,1.3881818640738761,0.6397604578475847,1.0600554473426422,1.0384724285808689,1.5742740548891048,1.9546229515801261,0.873278667534124,0.7946250850817893,1.3871825870703236,1.2524086373378132,1.0180773122269395
2019-11-29,0.7725783227906208,0.10961855642881702,1.109782380848343,0.21230606725315473,1.4208296069045685,0.7954392388091971,0.7063191828140518,1.838100652800166,0.8256428687871359,1.102555730501994,1.4350891904476,1.3810072418073205,0.9625773473349015,1.5577283058729325,1.8352791223528506,0.1681783009504084,0.4859100088068618,1.0321926290379422,1.4088860509760803,0.6601001802418158,0.21455730329043765,0.11170198248494231,0.38587692571689125,1.175002945720534,0.2790503415755643,1.6109167327521798,1.7007768039041786,1.5737763087597065,1.7876285383167205,1.087692335124256,0.9536410789760016,1.6530900429836595,0.6894734428071966,0.4335623785615153,0.554008879358778,0.6530359733630219,0.5486122403809084,1.721546145884179,1.38760574572524,0.6440603033245216,1.0582873457519364,1.044728167323731,1.572039392778908,1.9460716358317838,0.8656178794033893,0.7966808296009752,1.3796349468271956,1.2550478296054142,1.0251747145180792
2019-12-02,0.7584810011138235,0.08647887367259997,1.1135078980024582,0.20433971810974386,1.4494758248850543,0.7752942743214295,0.7172799779809695,1.8591156901849482,0.8262484784479178,1.1138746688913583,1.456231141904781,1.3963922201109622,0.935137719834498,1.558381338464869,1.8542312703450574,0.14613655942311554,0.4756388295360295,1.0191476639441899,1.43076240375624,0.653423223627294,0.1949839923656077,0.09023038006944456,0.3930639802595546,1.1922134352659501,0.2894614527731445,1.6236478079094077,1.7058150852920464,1.585961752304408,1.7890970249406892,1.08124739569968,0.9317482800584458,1.659256580409071,0.6975584521854395,0.44293746822211255,0.5442344667739982,0.6470069114443067,0.5357063286298355,1.7551340403894122,1.339070201729575,0.5445967087573542,1.0324890319279898,1.0423482260272543,1.583623668690058,1.9351862733400473,0.8795926352730618,0.7987885616917104,1.383704317340773,1.2444361688640933,1.0276077303938893
2019-12-03,0.7578735348008355,0.07147261667110717,1.116850261913602,0.19506218562125155,1.4474444157880468,0.7723084940413768,0.7207760132634997,1.8593170273085093,0.8258953713432745,1.1115525043143444,1.4671088566072494,1.4098322131315726,0.9233193399496755,1.5618951956006806,1.8572901413605554,0.1333296074723325,0.47515098790811383,1.0114885751963762,1.4309265940413303,0.6537954182173065,0.20250340758799754,0.09426220080981622,0.4033450870754342,1.1905010027961977,0.2847925133225598,1.6410985372714288,1.7282340407127377,1.5941205063103712,1.788247284660352,1.1003997250700903,0.9380239487509114,1.6523973874523572,0.6859205804169562,0.43689636675564014,0.5357747812277117,0.6360302286348685,0.5312502708385306,1.7654061263285352,1.3223972957415737,0.5392366674139489,1.0125388449622434,1.0458688832246845,1.5930136697831943,1.9376925171276993,0.9001522013561963,0.8020885126772382,1.3788250979084762,1.2334384065798036,1.0342675147935478
2019-12-04,0.739009524646874,0.06742856555405634,1.1201964626097045,0.2050419418334747,1.4608595688877597,0.8052632682454863,0.7177521592027541,1.8394535920696027,0.8449775678055965,1.1171445177971042,1.4416020097578568,1.4159343349662408,0.9412714192612361,1.575634657984127,1.8624559923332022,0.12717332892733182,0.46800350713220484,1.0601523712722003,1.4225443447558486,0.6676671474167811,0.20699875692512532,0.11191261304501925,0.42901821868094775,1.214175589301208,0.2768913175279822,1.6383980897429,1.7358998060026432,1.5935519386550823,1.7866757859127242,1.1318200276840498,0.9840123800224627,1.6487458597307683,0.6928409221632557,0.43978984518323383,0.5431071592012796,0.6437943654159393,0.5414668644454526,1.8012054325389961,1.3694473240802945,0.5752105912672811,1.0327567117739351,1.03641965294669,1.5998158633027701,1.8748963592909744,0.9140633496273065,0.8218983907817264,1.3681900083971679,1.2406875189223783,1.0425180268900156
2019-12-05,0.7416316927098856,0.061927220125059926,1.1193014494594435,0.20240314809672982,1.459695833941291,0.8074226567423635,0.7146255033745694,1.8397696993730384,0.8501105227455666,1.1179689899757794,1.4387388334967608,1.4193856179208637,0.9438204041061847,1.5786183461787984,1.8597068917626023,0.1278985870033071,0.47387401472240975,1.0583683018300116,1.4238908661882308,0.6703331884211929,0.2027766377418338,0.11676014076460133,0.43175121121298565,1.2172904015631143,0.2720857888468775,1.6479993096484662,1.7410623414156037,1.590183193997923,1.7938724598603228,1.1315361849160153,0.9920074490575194,1.6486258092146275,0.6923384235454215,0.44147874968834416,0.5495934797159464,0.6468994806547939,0.5481308474893717,1.8021795015812492,1.3743373726357968,0.565704171180368,1.035585709197939,1.0345611472695098,1.6031477244139474,1.8756045310975402,0.9133835248355252,0.8205127905259562,1.3697951797295254,1.2409646022336935,1.0451998267225031
2019-12-06,0.736836125810091,0.05186984705567345,1.1156482199647104,0.19353816884071054,1.4607232301878423,0.8044852427724479,0.7153560699940181,1.865338120364581,0.8456723414933467,1.105323943643402,1.4329125646509515,1.4191847380826552,0.9400684798556042,1.584106619679112,1.8589945390756015,0.12428073652466945,0.4837144187744267,1.0583081115332384,1.4152421884674575,0.6693497143027138,0.2055321144012746,0.11364809671382554,0.43831894235628466,1.2299517336505785,0.2693017366502472,1.6262213239226087,1.7224451702380414,1.600380944225504,1.7995787995339785,1.129279510199041,1.01098581057248,1.6466896553693042,0.6938917495653807,0.4439375604168606,0.5359902612911736,0.6540779061366253,0.5503914398209035,1.8097071249275183,1.3803614681224463,0.5783913385581045,1.0368109754321515,1.021083168667555,1.5920564889391613,1.8891048878787604,0.9223943505889692,0.8253772345824066,1.3843792982393408,1.2500078840216164,1.0361686236906837
2019-12-09,0.7367943210298071,0.045027203401199235,1.1154195925342014,0.19345231808119576,1.4588873989218014,0.8066346234716392,0.7143475245581664,1.8631624082134677,0.8473322082588197,1.1044000757930899,1.4343433250662314,1.422605291415525,0.9413821676712957,1.5872475705582527,1.857871350149199,0.11763756545645512,0.4938930012419458,1.0578415841459392,1.4172551857184996,0.6730843523863524,0.20441305391117678,0.11570640356099629,0.4378154805252523,1.2214702195166005,0.27103118291152906,1.6222030200154762,1.7206424030928236,1.6076201064567595,1.7946259127126956,1.1322353592879648,1.0119693042974698,1.650862533572468,0.6980291190388516,0.44116325646447807,0.5404082730382569,0.6576389577902167,0.5454333545499035,1.812065218089697,1.3788411348190004,0.5743095243815938,1.0390576251531238,1.0232562267621088,1.589786000008522,1.8814479213730242,0.9209418159780027,0.8205062571058043,1.3912395550801595,1.2481827371768406,1.0355609800246286
2019-12-10,0.7407898634869592,0.06077174427236822,1.1061670704444826,0.1947029228404303,1.4502640500988841,0.8017772195997891,0.7279522378732157,1.8618535517545094,0.8402551468592769,1.093996762492961,1.4254796306636974,1.4328305244547193,0.9445310685495557,1.5787637187680306,1.8421238183931177,0.1259804848218001,0.49381125686592925,1.0564090820621077,1.429736939660921,0.6785996012391,0.20993776527470653,0.12681221444806062,0.44860799188695805,1.2283098639270722,0.26653842228817026,1.634434709207978,1.7361469175981954,1.6104650490438956,1.8000960006484334,1.1395411229944914,1.0209591295393152,1.6465636868063078,0.6947743709219019,0.4349674072147602,0.5391173557695511,0.6479432508675396,0.5384897337512686,1.8004817584350141,1.3816170547018416,0.5904674554370424,1.0294337043418196,1.0236363501579755,1.5825285867661365,1.8882642433322931,0.9241796009625654,0.8189909187559637,1.3985271699129262,1.2601476978517543,1.032134691336425
2019-12-11,0.7393180003381115,0.06693727164514021,1.1033897927105782,0.1981669633001554,1.450454854818153,0.7970807864134903,0.7304412396090828,1.8575599424694973,0.8335928647604387,1.0967429740113828,1.418325157435995,1.4306184433402405,0.9476946254895317,1.5781511340576362,1.842841369190495,0.12569865879607806,0.49494152233925987,1.0545325090923632,1.4237047523396207,0.676456633949685,0.21336065431256315,0.12360663496160686,0.45904520322537185,1.236649258335894,0.27335600326923853,1.629287523750008,1.7375315053890996,1.608945426405854,1.7999242133404048,1.141007103294356,1.0202572454301404,1.6498962191460558,0.6927202258800409,0.4404442794797472,0.5364700777629082,0.6476213124397774,0.5350126934421183,1.8022656804150448,1.3741302487382931,0.5945905547283431,1.0322187884814997,1.019518583427967,1.5774950747238425,1.8909341937503754,0.9241797936569874,0.8214245512876686,1.3909579835304418,1.2691989798307002,1.0250153870088825
2019-12-12,0.7364405296991325,0.06323363705484947,1.109081428264922,0.18460129454629584,1.4509005515542244,0.7891636166591175,0.7296572938676917,1.8717371689814566,0.8093984092052307,1.0925170133819349,1.433846712090307,1.4233066071614247,0.9436371552280106,1.5790215914723271,1.844212883760049,0.11087560798110771,0.5050852462652856,1.054446403532275,1.4175865160196088,0.6717223966523084,0.2159049447035702,0.13472904624548457,0.4564940572943181,1.2368546941217646,0.2692293457744496,1.6372115965618044,1.7581975940549404,1.6154647889724139,1.8088056426898638,1.1516488420246107,1.0324144565862023,1.6536432069533578,0.6947625674015044,0.43589950132005173,0.5334680389466135,0.6386025952162041,0.5386524091341782,1.8017440214093337,1.378105875957627,0.5926896092380843,1.02083795597407,1.0223990048861813,1.5834236606612537,1.8745947018376328,0.9190268227512975,0.8335476230040597,1.3972213484515992,1.2806162420359486,1.0344252358143766
2019-12-13,0.7142170491971828,0.08318967543884462,1.110416177845259,0.1978987897741587,1.4500712280577865,0.7895838396743727,0.7353169799338085,1.8938089388536643,0.7585059230427483,1.0757798719149374,1.4424073807789355,1.4344364404810777,0.9346297080103956,1.5858843677594432,1.8409741999999771,0.10908302409988507,0.48702260126629515,1.0378427460113686,1.436897501666456,0.6807865503193545,0.23817820153225297,0.13737804955414779,0.4664530227653375,1.2198890245852105,0.27053687849919605,1.6069465770480102,1.7227243180983545,1.615080810361941,1.7877459731137006,1.162714010585028,1.072772412994772,1.6514087188041686,0.6912682171550583,0.4472744347492821,0.5051812065331205,0.6603884653366909,0.523345366543525,1.8142770958446979,1.3821825063402147,0.5684076283926129,1.0032699772088485,0.9975042777988317,1.580076663739083,1.8893018653005471,0.9265178072185059,0.8219802206363768,1.385606911282131,1.2606001252495906,1.0414655344672121
2019-12-16,0.7174207939603143,0.07567199271351083,1.1115268277745094,0.19499947254228503,1.4464683443505635,0.7943338789534418,0.7397008114736517,1.8922832270680523,0.762120179452406,1.073662896014803,1.4409858287075847,1.4354520489634333,0.9387360068736349,1.5908635329750154,1.8409390070849299,0.1028330323401517,0.4912341824590987,1.0415869597696954,1.4355122412029346,0.6842738312888079,0.23861919413739455,0.13290778832461836,0.46727815692001173,1.2188360466744637,0.26563069488642066,1.6090790789166787,1.7263234426784877,1.617173931236152,1.7899534070023586,1.1682936428854855,1.073793619644083,1.6465303184285052,0.6907782984222663,0.4488452415575889,0.503861345582203,0.6576536094743517,0.5236691606575233,1.818251076006733,1.3834516749361578,0.5651386297143453,1.0033147053070939,0.9987906420488569,1.5854085648349716,1.8859958763279216,0.9306379326369639,0.8209341944940513,1.3858299512631773,1.2617379759490857,1.0455987054862506
2019-12-17,0.7087646907088875,0.08976716061930122,1.1121172949943547,0.21139273969341874,1.4370636568890656,0.7825319257152883,0.7496225124561621,1.8813520243734716,0.7886434280917836,1.0700509870863162,1.4407511245989257,1.4235209382960017,0.9369025810437518,1.5847790658313767,1.8458412522346501,0.10985298604680789,0.4751124177865627,1.029321744129273,1.437223911005639,0.6780331851254646,0.24318447689180564,0.13735824568421856,0.46946917388374393,1.2103208999347448,0.2672399334343074,1.6157429813606272,1.7503131013237208,1.6016790899115505,1.7762740136092892,1.1661607631312694,1.0826871947082846,1.6403099097114315,0.6882208984227396,0.44555759367295067,0.5021506814696235,0.6449208111504897,0.530262887043068,1.8066441828219233,1.3725477147604734,0.5568716068955786,0.9894753395047382,0.9967877266782085,1.5810511313603728,1.87111848446832,0.9290432607674727,0.8152547078607115,1.3801521991422503,1.25038645105992,1.0644364031113054
2019-12-18,0.7047246838727382,0.08262935366910117,1.1252039445483972,0.21080218692861746,1.41990478337549,0.7808540311768657,0.7643940585095662,1.8743859783149417,0.7738529355608501,1.070228380726301,1.4195831394958074,1.4355195482360124,0.9473424769511488,1.5734140343755145,1.8476757243119801,0.1129754904846112,0.44809314759777313,1.0142910249080732,1.4252907212855714,0.6779243385190703,0.27669632073080136,0.13325332991216637,0.4696426887924576,1.1916980514917521,0.29001666871615567,1.6062652198806298,1.7585128439798257,1.610217094821443,1.7500725520123954,1.1987914063280356,1.0822531363199546,1.6379171058718256,0.6932035557711433,0.4456430445586675,0.5088509385753835,0.6086001391680681,0.503777734237142,1.8269282710229893,1.3636316051196176,0.5513809716494091,0.974845826668076,1.026988857430496,1.5670117531467873,1.852498292731838,0.8793433607806327,0.9190019129985422,1.3745951213585568,1.2477474743676624,1.0527336208343807
2019-12-19,0.7017923404836627,0.07962703869444925,1.1279803282416523,0.20651543876998238,1.4226610430187387,0.7701094070099004,0.7617218017699847,1.9007596550445072,0.771826238040635,1.0611693595991263,1.4204389799594168,1.4465678895485325,0.9499200885967636,1.5573966788929503,1.8545039507997678,0.10655326219793243,0.42921568690104134,1.0133893508820995,1.4391016474645166,0.6738791642975808,0.277690554882584,0.12912518558035732,0.47433082815743294,1.1994777951772884,0.3078680234695321,1.6119758685617698,1.7679209090919015,1.6304989808919679,1.7531530309186214,1.2069528546026504,1.0710847162869903,1.644139260629711,0.6924694675281453,0.4491581579447296,0.5066531789229209,0.5785981687957243,0.5093724075834358,1.8444159589834654,1.3608415790094757,0.5407065256632303,0.9747732628561722,1.0326732626677042,1.5736582690342071,1.872149313500762,0.9056232485039771,0.9444488531994144,1.3709122080415477,1.2454300541154464,1.0778878644188008
2019-12-20,0.6981447987226104,0.08208968755919475,1.1291098847144365,0.20526449479028272,1.4227458874864127,0.7697612792655795,0.7633538885647959,1.905993993658227,0.7729943715384751,1.057225023199613,1.4217226311183824,1.4447670155472818,0.9485342957944614,1.559586521141479,1.8544139989162216,0.10685759339096534,0.42910756778242753,1.0175190687842728,1.4402500233027007,0.6780273179203217,0.2771546359183748,0.12826378573105077,0.4770239426573768,1.1927233521642295,0.304070507407049,1.6045939099647455,1.7654371044724184,1.633915772162104,1.75680077361302,1.2104587375743576,1.0755789759580767,1.6437941167927774,0.6937596690638981,0.4533736584476317,0.5030442101425937,0.5826544542853106,0.5091163191450331,1.8372140833358541,1.3606931582965232,0.5396117831313546,0.9699852554192926,1.0293570335037419,1.572254609567839,1.8750341198234501,0.9038179717847421,0.9582455921368038,1.3712577446713348,1.2438145069009374,1.0786688545745622
