date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2020-09-22,0.04742153567639598,0.022306522488219627,0.06918891438125904,0.027081962112119894,0.10194779355178551,0.03147960744644317,0.08055374490569374,0.028651498264850122,0.0504958513176283,0.061247940812122564,0.04670039360591589,0.05907304542414835,0.032962257828126285,0.04386398534225517,0.0695623707413351,0.026777409752328046,0.07265360376616092,0.02681476083865699,0.03394331500626105,0.04083229308234757,0.027990369588886163,0.023668232079255235,0.03349365232679287,0.06347141388895555,0.06479972478336951,0.025554390275097313,0.0351905648657083,0.05883095282322336,0.04398037764090087,0.07335048167726368,0.036009758522084254,0.054360607780215,0.05861586511415623,0.02552413681182514,0.051005770833165834,0.0483489140701332,0.08149274620314867,0.05728843801661828,0.029966608604385294,0.0800577412249162,0.03687091728156998,0.05129542756234617,0.04320069844352621,0.04786718533237886,0.09158313657784367,0.02393461199930748,0.036372682601080675,0.047170803609755806,0.04437848881411308
2020-09-23,0.04959958980970874,0.021757002190489094,0.07076228420281153,0.028212218817578776,0.1070832531965307,0.03206562441099917,0.08403860268219146,0.029827584237485424,0.05190039463577634,0.06243195728419406,0.049244770172385086,0.0642465166940452,0.03326943026270592,0.04548877619905711,0.06978152827167183,0.026156230390469073,0.07429859184881653,0.02804663846682732,0.035127540551173016,0.0411343395563945,0.028292700139683706,0.023492415923114827,0.033441374806239516,0.0644211070349378,0.0668408639149832,0.02587099642999885,0.035256774336368625,0.0625960909041068,0.042398449227242514,0.07534281396072791,0.037477467160166936,0.054385836196622475,0.06545918512312057,0.025598382226338003,0.05202122227628906,0.04851997497575938,0.08163912654847565,0.0599293197577846,0.029631185221448805,0.08612338741094071,0.036935678736690215,0.054848435145760766,0.045266393980813655,0.04994929380828802,0.09474140300637454,0.024793813893873667,0.03696379295273797,0.05163399728291544,0.04753007942392281
2020-09-24,0.05160871413077372,0.02156803505165653,0.07213902755401999,0.02970314323671061,0.1129847587748989,0.03404483241542171,0.08718618047049873,0.03091216663390394,0.05335249848611361,0.06271335329326767,0.05255254810166189,0.06946323794070501,0.033864922066420076,0.048326217800856386,0.07145097699863934,0.02582979440082971,0.07561253460103161,0.030641315113758876,0.03626641847430667,0.041878022742375134,0.028618756150194453,0.023265960331314336,0.03339835469718705,0.06567284736884377,0.07011264942303178,0.02700834350057648,0.03658471034223273,0.06731445211957895,0.04104296128881965,0.07693551029334267,0.040698712932849934,0.05433154420885856,0.07208711022665316,0.025592393036463677,0.052796431298473404,0.048797257165277746,0.08156532364791338,0.06332638682442107,0.030294978265412133,0.09632969735720297,0.038103779041158484,0.05963631122992832,0.045684981553630835,0.05437726429896558,0.09880385690150398,0.02585457472000249,0.03743074762507574,0.056815869402817146,0.051011955715143345
2020-09-25,0.053500511207761385,0.021508495685630867,0.07327210808755495,0.030979822611306964,0.11754829981125514,0.03585337907895172,0.08857807748285833,0.031451961523240694,0.05407808619941413,0.06278365514142795,0.05465385454484905,0.072855832437561,0.03518893541210318,0.05031678230704715,0.07345719722469067,0.025607050557870215,0.0759430167809251,0.031625109175810184,0.03761285713208562,0.04264513980160893,0.029257459558182684,0.02313042551797114,0.03323453098815641,0.0658873121023044,0.07239250485577296,0.028351342497255204,0.037415143709543484,0.07246881795489488,0.03947987476151142,0.0779523375487193,0.04376945856400443,0.05444366603715699,0.07845577808619181,0.025602885577912796,0.05329821166946543,0.0488956564731428,0.08149131531440373,0.06665648292238097,0.030920827154431844,0.10247695780909064,0.03909664860525888,0.06369181754754764,0.04617514795963012,0.05734877374601141,0.10274259259874863,0.02742148894133006,0.0384088374668595,0.062482082906082384,0.05372345524295085
2020-09-28,0.05844000365592738,0.021714847442902654,0.07496054253224395,0.03451975394370493,0.12459489843561526,0.05113790141427607,0.08954310227118464,0.03698013137489975,0.05930063949670416,0.06516506428221164,0.05522287277106421,0.07533921423293558,0.03791352562913804,0.05203098263263336,0.09045419618527185,0.028233254498322615,0.07988447566960039,0.032678244243731565,0.03957913900634151,0.05280575227746871,0.03106789491292671,0.026682467915855917,0.03326087523719737,0.06585543356475432,0.07475903782997419,0.029978512507858115,0.039270803110931285,0.0763243966841591,0.03976586764730977,0.0778891077262727,0.05280205234116424,0.06001862745666791,0.08993676522496379,0.027109747671204214,0.06350401077917821,0.05154832815010984,0.08209068245132763,0.0773662225505975,0.030959112453193726,0.108097385382639,0.03895053502415551,0.07425676898364711,0.04956056459742454,0.05766969093123452,0.10758113841102399,0.02848594974113928,0.03885986523295518,0.0717177410747984,0.05533828768290084
2020-09-29,0.06296958423823297,0.022131374608586815,0.07651930900601157,0.037779556398130354,0.13098358241074656,0.06229034361174691,0.09045284241947876,0.041636840963935655,0.06401058517991051,0.06738894608821772,0.055698549037157735,0.0778545805757054,0.040470665988165365,0.053840339752147554,0.1049871870342305,0.030236331285047803,0.08305419292354017,0.03332984205052956,0.041544104484108446,0.06114446923840204,0.03267976853315217,0.02994474577531511,0.033463263936371744,0.06585982960470475,0.07682702095281609,0.031291969948986635,0.04095832717184459,0.08006653545528872,0.04002133228932816,0.07783420786774606,0.06025690327881994,0.06490601792766662,0.09960275915503732,0.028377719895315207,0.07165464961902158,0.05355019938205921,0.08250617002329858,0.08658052839160853,0.031058179852321476,0.11311850406903053,0.038765234769375996,0.0834942398364284,0.05257956082840739,0.05818020837432292,0.11173801103431111,0.029460592173638837,0.039221616382429776,0.07968694952614602,0.056569736524329214
2020-09-30,0.06643533377858202,0.022674420122141662,0.07836434273387974,0.03953710667268624,0.1371288816135201,0.06871966210722631,0.09175830241830024,0.04752008502082923,0.07067045031675617,0.06891578919554597,0.05577723699673168,0.08030906092896666,0.04300844541694819,0.053923425077861305,0.11722077915930049,0.03129708705716407,0.08725743821416808,0.0331983988791045,0.04345279042009369,0.06774888270434382,0.03397214959815376,0.03219785612957943,0.033793987413742434,0.06586556843994891,0.0774567088242864,0.03200104299878549,0.043109655377782635,0.08061982030317719,0.04122824141423536,0.07799311825495572,0.06733063935376042,0.0705280968835669,0.10638704276176861,0.02849687910943099,0.07757946403213108,0.057670798280075354,0.08618766990201693,0.09549206871449045,0.031051521864672388,0.11756919279044882,0.038605835248166784,0.09130814780573172,0.055220356329391596,0.06139637191644472,0.11653324463784406,0.029354811304093825,0.04049662185771305,0.08788572626595742,0.05779977899779257
2020-10-01,0.07030659572792404,0.02314883090535152,0.07998849689661412,0.04105974173481405,0.14292022269446866,0.0743770791692397,0.09324007127162888,0.052779540598499985,0.0748643655837951,0.07049298566015098,0.055730919820630664,0.08324042516230437,0.04463710303818363,0.05396593811304678,0.12658974810883175,0.03275646061463391,0.09059731226462897,0.033269756518066865,0.04465313887832683,0.07375677600254509,0.035978714264865076,0.03398522768641939,0.03432897865790626,0.06584617243214447,0.07807096021921281,0.032921474238235604,0.04520364223652746,0.08086225137653737,0.043466507206250796,0.07854134174983916,0.07485548661494998,0.07484759223421801,0.11211826267912145,0.028876821903211152,0.08263160001397755,0.06105758287529,0.08929908943890236,0.1026728717655059,0.03128918296325157,0.12227173563919388,0.038404543164361545,0.0991463704718898,0.05706078988429662,0.06733352018081244,0.12102426520035918,0.029234324070324048,0.04196618115225924,0.09530729831010906,0.05952702918361239
2020-10-05,0.07435616909026806,0.023436470763746074,0.08129887971630277,0.04229529183237152,0.14835815273513075,0.0786209413550654,0.09433784242222064,0.057442935457454845,0.07877928957080806,0.07156731147617218,0.05568736970667348,0.08605877869096606,0.04595966735832654,0.05392294271577621,0.13438385543156403,0.03365297866333328,0.0937501743204312,0.033408756516205285,0.0455249038103234,0.07852390692233845,0.03760616132658815,0.03559813661405895,0.034968550663674325,0.06582964942747627,0.07849893448970012,0.034191388628300595,0.04763165750001176,0.08101467242857792,0.04593289543931922,0.07917604353479048,0.08186527227549925,0.07898448056964213,0.11750036146220444,0.02925570036812751,0.0870207203709657,0.06372455779574396,0.09212964831782261,0.10916387816958127,0.0319148346334352,0.12603188151095807,0.03826299283181453,0.10555875144022378,0.058981497396224124,0.07340531218952966,0.1249518230986078,0.02930923730963545,0.043516418390102396,0.10230900129396427,0.06146492399509402
2020-10-06,0.07835406468088588,0.02371215654351903,0.0826009049047574,0.04337058497861089,0.15322055738405976,0.08243033995362946,0.09532164084408258,0.061462013795650396,0.08220340837011055,0.07274165261623997,0.05563189976523347,0.08855319846433297,0.04702730260768841,0.05384212859384129,0.14149519924527548,0.03435789246993671,0.09686885509192363,0.033700267445511314,0.04616943101551084,0.08327087406621643,0.039411103625005696,0.03692758968710953,0.035279447599792534,0.06580613559049309,0.07883542871705462,0.03529213199091569,0.04948647206941554,0.081212225840253,0.048196075790359484,0.07995943508673022,0.08776640034066449,0.08270827328652211,0.12264444795394974,0.02955856940874184,0.09125099043396788,0.06602645294558586,0.09475548951019218,0.11465727259085767,0.032477870710420506,0.12985568620385218,0.03807958852216839,0.111792403435231,0.0607863509013341,0.07892142387505538,0.1287819920174364,0.029283972620254343,0.04476315141551343,0.1084032612479289,0.06276650579565936
2020-10-07,0.08262109487125169,0.024657404670522288,0.08394921520626474,0.04399706207021775,0.15684920937178076,0.08510077154641525,0.0962304548973237,0.06560022727272664,0.08527859588553016,0.07359871797756924,0.05558590161514784,0.0894867416262205,0.04782530917072681,0.05374739681025934,0.14848956600634247,0.03447650490409854,0.09933501374123016,0.03349864101036482,0.04639379158868615,0.0864122466656906,0.04040393176890174,0.03785583378454417,0.03584186597721261,0.06581584803616226,0.0788786019010266,0.036442190781600756,0.05177041776687633,0.0815478622363668,0.051852034354208744,0.0811949372731759,0.09358943105399414,0.08568585211901385,0.12725056944598967,0.029839562276654043,0.09563187142436182,0.06729457808426925,0.0970689496455391,0.11816222253075968,0.032990912408761924,0.13228991846558857,0.03783722932719794,0.11711433942132293,0.061943272153922216,0.08286746844973376,0.1320123556840397,0.029724693698334723,0.04624066341065933,0.11446545677312002,0.06428942892216413
2020-10-08,0.08664189423225584,0.025383184597600965,0.08538591879899542,0.044521289165790935,0.16019160850742817,0.08760900413635471,0.09720733761808015,0.06938459451944959,0.08817910529339572,0.07433379685666772,0.05554867007640581,0.09025788401445534,0.0486845598792836,0.05365372495741526,0.15482431327645135,0.03453612770675344,0.10135559109542355,0.033311248091737765,0.046556581320277256,0.0893274036968039,0.04109700613752628,0.0386597164722888,0.03643190614387833,0.06580760331718306,0.07889634830964622,0.03735169698552872,0.05382385110323571,0.08183429597630636,0.054787691752113885,0.0823557067901377,0.0987365792728428,0.08830604241934735,0.13148519631470912,0.03018675610025562,0.09963424971959814,0.06838618457657375,0.09894534963071762,0.1211914967749511,0.033512214437678114,0.13437960422822626,0.03760868093439753,0.12207724155380523,0.06308969288458134,0.08632974622566422,0.13528829570290238,0.029996887238565962,0.04763204691072173,0.12014787034107828,0.06552108609758162
2020-10-09,0.08986248599422808,0.027252439912183193,0.08729908243315647,0.045236686461334934,0.16284497698199105,0.08988750045525275,0.09795548936243569,0.07325282887438833,0.08972180508864946,0.07499915553880483,0.055578513943164515,0.09072273423728412,0.04923234227098856,0.05383944696328122,0.15958513631125326,0.03474596257759181,0.10311871493010966,0.033241364233285976,0.046823210203895335,0.091742591238106,0.04177493676790007,0.03951375515401904,0.03725621595911463,0.06588271812588882,0.07893127465804663,0.03796721974677632,0.05459939664479398,0.08183807512923497,0.05572532772282659,0.08373987965367037,0.10346024174767358,0.09051834743258329,0.13563749064547423,0.03099785423274598,0.10194983077319514,0.06868104170320632,0.10042925655522349,0.12357771412717321,0.03340622105081987,0.13800323748419036,0.03736236996201768,0.1261390542561922,0.06421849119139901,0.08746791689805658,0.13931851918645377,0.030380702909763243,0.049056934103693606,0.12483149423411309,0.0658282149843902
2020-10-12,0.09470417316562299,0.028997335932354915,0.08951555900197211,0.0458298382642938,0.1657688135986884,0.09248351644455467,0.09873335492201223,0.07705869730749498,0.09107652798317017,0.0757167807213049,0.055542138379069086,0.09127407698457903,0.050294098507944855,0.05412607093433351,0.16451309837837771,0.03489801460988002,0.10471444431620133,0.033134929562954774,0.047012416970676624,0.09462681347925447,0.042215883476206195,0.04062551177609504,0.03827249870298438,0.06595829143951569,0.07893249724631894,0.03899277186773149,0.05562948881075701,0.08184644765079609,0.057007145759265805,0.08506784010009841,0.10802483509485498,0.09256305494411204,0.1395370876292236,0.03244236029244623,0.10423852620718421,0.06878288419809525,0.10162468613964105,0.12608293184181066,0.0333674776443162,0.14118283134184012,0.037151344215081934,0.13039995269460947,0.06497096084513389,0.08862606621516539,0.14396700310137642,0.03082317924968155,0.05079651726231707,0.12971163370991012,0.06636105725606443
2020-10-13,0.09910039838127292,0.031429092828008626,0.09151235337838852,0.046787126159983095,0.16832283599605893,0.09460627253336945,0.09935081650384353,0.0810430106085159,0.0922402999670354,0.07597826944104125,0.05553664661841633,0.09193808700163515,0.05126481484009442,0.05427838927143235,0.16935519333843432,0.03519993941981848,0.1061849803339082,0.03288216767686359,0.04715860163642998,0.09716539054620786,0.042622911524250136,0.042084869388324356,0.039655400474256704,0.06599274639870015,0.07892745958931909,0.040282746813200494,0.056723135386260684,0.08185454681246118,0.05825420335224128,0.0863283707267445,0.11237912482511837,0.09482235071558467,0.14282359454469457,0.03389434154822283,0.10627393283620941,0.06886317030943734,0.10262811538279404,0.12835134005211038,0.03324758219609762,0.1443553245569273,0.036992616161202585,0.1343174732569436,0.06545223292302708,0.09008374325226949,0.14818303581521491,0.031537637406783565,0.05263882306690539,0.134410027650943,0.06682156885791019
2020-10-14,0.10220368068611867,0.03446354369930421,0.0935228497274843,0.04812294972545899,0.17050685638576596,0.09672518881342664,0.09988204854944188,0.08452887042584914,0.09302475768477299,0.07642579077773025,0.05568358735698765,0.09229366977437223,0.05196964363528617,0.054437425689140416,0.17283622296348491,0.035655687841584,0.10717871503473442,0.03267203306902173,0.047465676440133255,0.09941607173966326,0.043229437474508164,0.04391690610637648,0.04085625901817723,0.06611206739521863,0.07904985225078515,0.04105765515398821,0.05791045415174315,0.08184098395127343,0.05905629802778189,0.08745674082205195,0.11625431463634558,0.09625403112405047,0.14709052359218017,0.03633904975270154,0.1082616842440848,0.0687858414221021,0.10329570544249687,0.1302155253803984,0.033118633765870875,0.147523111532753,0.036712828349069575,0.13721887709358807,0.06572465409496793,0.09099598099131553,0.15218132758827674,0.03192252437012601,0.054602572334485795,0.1388385488454719,0.06686096702358366
