date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2021-12-09,0.12805254324843032,0.12315205963588853,0.1402556276429076,0.1260591089553321,0.1751918415533265,0.20101454521022832,0.3513439842652736,0.1633383463826027,0.2391021182476711,0.17892469762023608,0.19243559469824822,0.16651663844230705,0.25467893023383126,0.15449018925220284,0.13678688217520343,0.08800670347574721,0.11016979704042146,0.19755763752541375,0.13522621300000118,0.1658550802896231,0.1125414967686258,0.13282574033789654,0.290248540870808,0.20192826573674552,0.28044176588918,0.17055233550187493,0.26022306964115915,0.13626219411243923,0.44623264880698355,0.2984293349439332,0.19838386109119804,0.12931586438813858,0.1421979756008429,0.18315269451568678,0.25647968052604175,0.2789222102789144,0.39406650810632377,0.28364632341854884,0.06300646332316494,0.24977023700275086,0.14600226676190917,0.1630294216987323,0.23308923476179264,0.22980208600754162,0.17058058066031495,0.17193371634424426,0.18079282541199496,0.15824030980506423,0.2563872092424401
2021-12-10,0.1281016422535302,0.1245852463389964,0.13713561941863817,0.12410825162272619,0.1736451089728463,0.2035918919208422,0.3487260818648948,0.16418586011798558,0.24104646242260602,0.1767253265153605,0.19218870995461926,0.1641872957696327,0.24913823323991627,0.16198571154347036,0.136405616016075,0.08787563089906232,0.1095887545343608,0.1932811019925284,0.13543634791826648,0.17178368609703298,0.11298022053502992,0.1336038180082664,0.28897144501631256,0.20190789383186394,0.2777201241469167,0.17168516401112385,0.2647947640815267,0.13644432937751322,0.4305465268921419,0.2943749790685948,0.19861245051305923,0.12657464114629566,0.14051679488486646,0.1771960161119244,0.2608001858758312,0.28441614840505136,0.40442011715901693,0.2764572736661117,0.06338260141729096,0.24627979522477952,0.14324272509000616,0.16633482663593413,0.2333035442721466,0.21845464810973875,0.17393617738244216,0.17320665481956998,0.18303095617157575,0.15816339894854042,0.25619824506256833
2021-12-13,0.12843394070677222,0.12584362535207708,0.13416376105596667,0.12273414131483613,0.17206606554416903,0.20639748646979858,0.3452996125307477,0.1651234531305199,0.2409269543452761,0.17518983779770128,0.19183841396312623,0.16385002632401113,0.24251722844467277,0.16830542589514152,0.13719806376311863,0.08733067890512104,0.10938144922040008,0.1909222293046251,0.13576297197862647,0.17825845008787425,0.11403421299281456,0.13393343129758906,0.2890193867412569,0.2019068366648777,0.2734225884018468,0.1726004887861007,0.26815904365782267,0.1373426260632096,0.4171651302609863,0.29236009555260756,0.1990921089898714,0.12305173137742849,0.13812114117997226,0.16987949198332983,0.26493662085827685,0.2905145700872732,0.41372184381257626,0.26956538794528917,0.06372078054466093,0.24264330561497682,0.14193654772787206,0.17034390399001215,0.2333541190228133,0.20841797629466144,0.17661985061323907,0.17488337102635923,0.18491546599014091,0.1579687362378325,0.2573158933894021
2021-12-14,0.12899962893555306,0.12706645604585995,0.13086619061621696,0.12086564231066951,0.16969692388020882,0.20869706256230589,0.3438382242828973,0.16620378403531919,0.24073371907140742,0.17293156434340623,0.19113211351239803,0.1630731174762272,0.23485408117671785,0.17438006742388007,0.13850665283278785,0.08719812250178793,0.10943701576522892,0.18715636337317054,0.13598433986922737,0.18423239178905426,0.11478176465244169,0.13410592056921,0.28820531887749967,0.20191291242428433,0.2680390030979305,0.1729800942545207,0.26967104495663075,0.138332743352464,0.40012644959701205,0.28866648413920337,0.19957446584015828,0.11764574178181912,0.1354684006047873,0.1626834161746799,0.2687935382034374,0.29663765032357314,0.4222742622155976,0.262443371987623,0.06404399836347312,0.2399667775316204,0.14061518696258266,0.17438549375156953,0.231961920626309,0.2036846398796334,0.17883798648987598,0.17636343154929654,0.18657605286633996,0.15799402097780701,0.2573944230861651
2021-12-15,0.12967386406755735,0.127037483683228,0.12854581660068837,0.11917590365360259,0.16650810440849412,0.21092497728392975,0.34216958330235575,0.16676760521678513,0.24064328570309437,0.17298426839531617,0.19034553739522025,0.16276858385396148,0.2276614927164294,0.17985405115202246,0.14044551746982253,0.08703496941063335,0.1087799066835297,0.1835211804007069,0.136247375841349,0.18974424022467562,0.1153642161576798,0.13433662664333426,0.287101328779161,0.20194449517177493,0.2619787294939744,0.17335375001904563,0.27297890827494586,0.13902462608837238,0.38261343678357096,0.2847260526490595,0.19958541576183864,0.11133659512504653,0.13218806932244778,0.15381499550778083,0.27193449156606025,0.3026073488673738,0.43002519055095934,0.2533380584848241,0.06474647134085404,0.2371005475788182,0.1386551911684553,0.17834140993644967,0.23030100335531933,0.19860972050445508,0.18002193114672838,0.17782856852320855,0.188411722857253,0.15793690972073937,0.25867082538933317
2021-12-16,0.12861982473373795,0.1280463589827619,0.12478353447040118,0.11620352396594433,0.16375248022181477,0.21134109710791965,0.338058027103837,0.1643252766868738,0.24105096410068388,0.17377264813888738,0.19069694769107084,0.16272813936873817,0.22120389497480508,0.18409039817949663,0.14349300101170587,0.08631452667364509,0.10672980735928321,0.18120769621550822,0.13585191891115217,0.19521165181775985,0.11430609715597129,0.134441276261061,0.28570012381550064,0.20195769195969926,0.2572000912231235,0.1717162149748885,0.2805543979174896,0.13719511199078535,0.36874823436254295,0.27945767865864923,0.19912735034466664,0.1017315999678605,0.12426746209090908,0.14724155555116117,0.2740117738047161,0.3072588259759231,0.4369192049735217,0.24921508618893567,0.06406101299145951,0.23461928857891737,0.13730344896675287,0.18307852178586495,0.23082011712967881,0.19834743695678594,0.18273775042802282,0.1768443390937326,0.19007181730756298,0.15785750996938305,0.26545328268328566
2021-12-17,0.1296745716062988,0.13046223624732226,0.1228046330710146,0.11122757534546256,0.16182844319772055,0.21317401465970887,0.33574041743678523,0.16069104967301093,0.24037717795417182,0.17549042302598622,0.19116981503516514,0.16246821583154683,0.21419261322446614,0.19167049427300203,0.14366090483308547,0.08595768439181592,0.10405140043898753,0.17846425905974186,0.13565426377261733,0.2001007599426981,0.11590160012040947,0.13448913372027263,0.2843040295264449,0.20119836115446826,0.25162717010948016,0.16819060164052116,0.287904483714178,0.13716416861421113,0.3553747403412519,0.2739610491786025,0.1971951428547765,0.09584948244021241,0.11528582565601261,0.14032465577965797,0.27394860788652275,0.3117889709764095,0.4404731390698652,0.2460392279083737,0.06393117811538718,0.2301518333755515,0.13472742001116386,0.18753684558880546,0.23273114430972297,0.19923276456487002,0.18540490918973387,0.17357010791202496,0.19265229042106272,0.15719726873831424,0.27388898601341716
2021-12-20,0.13068951338174958,0.13334459890382022,0.1206911147125837,0.1058268265411033,0.15969352081887903,0.21263701967369986,0.3326553563797969,0.15698606432841483,0.23988809146268014,0.1771867815632872,0.19106855231522893,0.1627562424599027,0.20741872634296707,0.19646754455058507,0.14439781691357179,0.0859605533058047,0.10207263054904912,0.17638716592949463,0.13506918658430644,0.20491797516761606,0.11936673363731767,0.1344821356627176,0.28338897228707205,0.20036169069523566,0.24418977750887685,0.16545450629786856,0.293004812371485,0.1381874157636648,0.34047183073262266,0.26770925496198045,0.19586053145227847,0.08788253841816447,0.10622411588118119,0.13250292924926602,0.27504892671247166,0.31532692798718903,0.4471449397792991,0.24264420642045573,0.06354147800175872,0.22293330657933427,0.13199947530511835,0.19252332073940023,0.23419911573726618,0.1995682311234033,0.18782433116597957,0.16974518025379828,0.19962721409438505,0.15673721062507953,0.28166017492243944
2021-12-21,0.13199810703447776,0.13506882840187348,0.11650127114521,0.10111311269905908,0.1571347240423051,0.21194681934405082,0.326654265119071,0.1531967754427863,0.2408796244069499,0.1782276902815388,0.18980081262336201,0.1629292981372626,0.1990249456560139,0.20154548858224614,0.1455786163160118,0.08331354214473737,0.1014569152985787,0.17219925263709868,0.13516196821453946,0.21045289692570943,0.11925869858940191,0.13458596306334575,0.28266716987266666,0.1973009548025211,0.23496641575615929,0.16470182108147532,0.2971111524568696,0.13945853554312523,0.3282733109605862,0.26183824371237163,0.19315523774816404,0.08564067295671307,0.10747242461023525,0.12681093441805857,0.2761753765458071,0.3200742536903105,0.45458395547219377,0.23885322731863723,0.06356625391196084,0.21991348052941173,0.13065701892034406,0.19812900945050385,0.23700270962670086,0.20011708280480434,0.18946245626752403,0.16569180485726612,0.20728912387677367,0.15644379278986303,0.28937680114865494
2021-12-22,0.1338092139704978,0.13681608978989657,0.11139988202536587,0.09581387997122282,0.15494560445179947,0.21175089513836767,0.3198272816731079,0.14873369362612487,0.2416225589695898,0.1794978424695839,0.18757247045769304,0.16292542653387918,0.19035143210899785,0.2058677159490612,0.14738241009600725,0.0801270042163215,0.10056411687716173,0.16832192670725593,0.13527987448166945,0.2149344052790634,0.11979593361900548,0.13434828536701948,0.28229717560391165,0.195207017126436,0.22256682766339492,0.16379780649323594,0.29994201980601487,0.14065237631642946,0.3158193749474282,0.25456849655232994,0.1911256293524339,0.08271800826104536,0.10878335609561839,0.12087746014946284,0.2757752947004123,0.32330355712061987,0.45872696978359795,0.2340428363440515,0.06356101748940425,0.21924317112003847,0.127505621894752,0.20281479574853847,0.23819350459006514,0.20053979964793703,0.19051196004227505,0.16004877738068768,0.2153188928229854,0.1564183189710366,0.2953783198362537
2021-12-23,0.1350931766220232,0.13840706335948177,0.1064870569917078,0.09197465470297252,0.153460636740797,0.21140985673474533,0.3124031170526896,0.14431352945971967,0.24244787796249972,0.18073623129800961,0.18486561594572973,0.16212940376676957,0.18095845272196198,0.2083129650195456,0.14964377221029637,0.07826846180549694,0.09948533570872081,0.16438033444502007,0.13526554646716585,0.21898551357999987,0.12119061096902511,0.134222913225095,0.2813742738801015,0.1941432197418743,0.21085683440606073,0.16265447479742393,0.3026711613066055,0.14201126548374496,0.2998239655050949,0.24570603979499767,0.1883796050861525,0.07946951265829925,0.10981503900042687,0.1153319027823139,0.2745397919708629,0.32720295901030594,0.4607787873718991,0.22871578231718742,0.0635737371972062,0.21894512184249984,0.1232081127787452,0.20774209130005208,0.2387984736970793,0.2009752200118891,0.1912921508628115,0.1551053939506976,0.2227288725987441,0.1565140119793546,0.3016444608417381
2021-12-24,0.1350931753474642,0.14023923017907144,0.10168527400574609,0.08959560953451116,0.15073751641102093,0.21064221102330438,0.3045994530988708,0.13978052883681316,0.24211993484984926,0.18231120672512882,0.18252418799828327,0.16064665386399013,0.17432077929561102,0.21067444744805447,0.15011173203405445,0.07832312610518888,0.09916722133135684,0.15745858065440332,0.13519914516528556,0.22283039167488503,0.12420817717674894,0.13292060310641288,0.27805706675222264,0.19418699533959766,0.2020970226864742,0.1636578523010502,0.30557336592115997,0.14339114513528442,0.2852238623741384,0.23734110861497862,0.1883107911532873,0.07729050177025384,0.11148112436136041,0.11096667415571876,0.2725085605641929,0.33146847288569825,0.46244747154352966,0.222712703894531,0.063547057311807,0.21937248426956632,0.1199170410808143,0.21206624818338302,0.2392939053655481,0.20136326029372,0.19277976602734054,0.14896072519020487,0.22847734148738266,0.15577343527128115,0.3072549901195595
2021-12-27,0.1348490301625694,0.1418922490828543,0.09548935583710473,0.08680220250809553,0.14734779614394325,0.21017817435255717,0.2959813366526117,0.13729703027449947,0.2415426454068124,0.18400827091372204,0.17954827864491996,0.1584156109736065,0.16876553484214246,0.21255311896414425,0.150492896331363,0.07815486785603647,0.09930159503439921,0.14914225681028398,0.1352347999929536,0.2263617014086949,0.12718106563211792,0.12854526285041637,0.2709642269247597,0.19447056540805469,0.19381126317690492,0.16535685522407967,0.3083671385175287,0.14486540455121924,0.26970196177656863,0.22729491982041786,0.1880979143938486,0.07561415451340872,0.11331156254432083,0.1065817569389626,0.2704042826170504,0.33542897419929785,0.46331079180721496,0.21707844916641986,0.06364467292272101,0.2198476219453526,0.11621241495566023,0.21599213393896763,0.2386995213328572,0.20175434592032446,0.19362240621914745,0.1427690600234097,0.2328028935979677,0.15351102124274452,0.31312874464731805
2021-12-28,0.13421361407179916,0.14348716706480147,0.09027527048781128,0.08454292769857868,0.14371271644372238,0.209045174691033,0.28728354155227726,0.13494531879974572,0.23983487938419654,0.18538134197055425,0.17622154105776855,0.15520164806973466,0.1652727207694982,0.21391267942818712,0.15240252596110787,0.07828143882617486,0.09975761374833707,0.13970248552123787,0.13536717060013376,0.2295903659256872,0.13104655217844047,0.12596167162958122,0.26217708685716656,0.19511249576021875,0.1878517443540453,0.16706302602150364,0.31134010760872355,0.14662425705320034,0.2563712447715207,0.21659686279599855,0.18785859189215245,0.07076177968450402,0.11412076410924768,0.1005506401910927,0.2680014187741264,0.3389413510875898,0.4627214242421479,0.21181878783226965,0.0636833199166379,0.2203262681779799,0.11324830390096265,0.2202700280890368,0.23794468763877888,0.20224583578581384,0.19480786334304412,0.13619364265956424,0.23782423855485946,0.15232873091713708,0.3189306203801391
2021-12-29,0.13248134673023335,0.14509299201277706,0.08238263926805847,0.0819961748885434,0.13898535016712468,0.2072800580410466,0.27772311921076415,0.13296830693337985,0.23681897469345256,0.1867004866814998,0.17283267018414025,0.15244597203928925,0.16324870938926866,0.2154101076948354,0.15313655497718295,0.07840313251433885,0.09966803947853138,0.12902245089930423,0.13558111472108836,0.23212561498412917,0.134198741025474,0.12192170908757592,0.2535168855527692,0.19602625589193942,0.18072881058748916,0.16893642744026632,0.314087578896159,0.14823542515443716,0.24272998912863944,0.2047610210042617,0.18659236230774745,0.06989538729950336,0.11558937021814544,0.09534721865078646,0.26649951872301475,0.34222772108270355,0.46190203646174005,0.20659893574715002,0.06378539442424976,0.22083711485835336,0.10884708530067987,0.22430186433189314,0.23657494675722884,0.20262397133956084,0.1960894238384117,0.1309517481859514,0.2419145858399892,0.14970047736268563,0.3244013270896334
2021-12-30,0.13097563761450545,0.1467228781513479,0.07482647000969607,0.0794649615277352,0.1338063410213994,0.20459613753974254,0.2670382786055532,0.1299047512269224,0.23392046229752866,0.188261967153675,0.16927202206550934,0.1491517126459458,0.16130892880891667,0.2169613169068265,0.1527426763840166,0.07819804787526266,0.09932274948863812,0.11550049471744506,0.1358169080529928,0.23405040378198058,0.13707626248632943,0.11668334427976473,0.24730279442100744,0.19695596477426291,0.17433467392676846,0.17079233788256132,0.31699276590776554,0.14983185710328772,0.23300194328801918,0.1919024996497039,0.18508160702758544,0.0703819112228384,0.11760208652214392,0.09217558719900597,0.2641817771928086,0.34665375015797834,0.4618256915320592,0.19956794625691726,0.06387604620080686,0.2214197179433487,0.1029142168610534,0.22824945264873356,0.23332780993919788,0.20306592059979817,0.19739518020528043,0.127795151472077,0.24547131903305544,0.14565279523823174,0.3305281405524578
2021-12-31,0.1293937909600071,0.14837333195726587,0.06671399186630432,0.07881048406483161,0.12993241225559402,0.19908595700676027,0.253003871200576,0.1272239285583085,0.22959469283701303,0.19008777233146443,0.16560760222839707,0.144126091776906,0.16011927006075788,0.21874229852232022,0.1530016644119739,0.07885639264780425,0.09519973420303728,0.10371185241936258,0.13655121752067334,0.23481120318801998,0.14065798608394647,0.11016485795720396,0.2399311600766611,0.19579872942839052,0.17070704687342197,0.17232293719413905,0.3196116958785876,0.15154017326447689,0.22486802252829044,0.1765466773761089,0.18414901822179175,0.07064962820809248,0.11961933637828218,0.09337122855191876,0.2623537502864301,0.3504863810925332,0.4626139749774429,0.19465089772335303,0.06422830820232471,0.22173132858250028,0.10036578631685882,0.2315459878933818,0.2272105177416176,0.20172667447788828,0.19930967085725373,0.12115557899445713,0.24900719594298434,0.14273629329373455,0.33407691875181184
