date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2016-05-20,0.8815061379701958,0.7200378839705976,0.7819077490843311,0.9335763413243753,1.5683170205585562,0.8773758854708876,1.4870418419769753,1.3005581578035847,0.9376488097506591,0.9019367458381878,1.1552280652726574,0.803061170457636,0.7103673899085975,1.222415986491804,0.5641892055438769,0.716961631040496,0.6210099230432367,0.6377479574024759,0.9606908909510016,-0.4319870992568365,0.9380649558685797,0.48817066562055367,0.7626162548439228,0.7521801098720883,1.0049805088257926,0.5975883323180009,1.3676618853858464,1.4587773057955755,1.6748416944665618,1.4916321632112295,0.5129778736915059,0.843140748494153,-0.0,-0.0,0.6202046553659838,0.28681324049195184,0.793909233560027,0.8768915961670515,0.7493211158880729,0.13850863010549128,1.265683181839954,0.5494927005750737,0.2951670965135544,0.9948138403334243,0.6041319072264255,0.19123178851685632,0.663691707832637,0.6958852501473495,2.182214929433697
2016-05-23,0.8753860557042605,0.736715459521629,0.7870085183872733,0.9525282927519008,1.560484756066813,0.8554230176645906,1.4133312281616786,1.3168041594553517,0.9143246248599157,0.8999476178046059,1.1631146190158812,0.8284445395508493,0.7311174745072895,1.2330316327847373,0.5832886070617439,0.7146321260196439,0.625011231206486,0.648962570897881,0.9497351789569495,-0.416590542458389,0.9425776077406197,0.4540600786560777,0.7793476312485228,0.7835911603344975,1.010503076402941,0.5705765691295849,1.3813148678478657,1.4641241461648313,1.6403636323832864,1.4495739227480908,0.5035794984854837,0.8363027443398704,-0.0,-0.0,0.6201008968690791,0.30770550381335016,0.8169690027546265,0.8618939954761663,0.7450425528091066,0.1053111960984361,1.280351923219543,0.6683210557724664,0.2890127603321507,1.0152558007199455,0.5961883100483162,0.21939039011858424,0.6611359544150905,0.7022784254482132,2.1541259398077512
2016-05-24,0.9612141028406095,0.7406027991639429,0.7838426195685634,0.9174796025616184,1.594069421430233,0.8419900228341405,1.3688290919616277,1.3470505071051488,0.8997010734305931,0.8853022752652681,1.0913955955559087,0.867955848452565,0.7251499447156204,1.1289276591622284,0.6143362921151463,0.7153202432653811,0.6618667123563838,0.5425081007850845,0.9283992790199792,-0.29796054790276055,0.9316858506445772,0.47464090730703284,0.8301901064108609,0.8527703977052831,0.9575848688215518,0.5338368028260448,1.3889567579214954,1.4956898575683317,1.7602553312147748,1.3846613427914776,0.6230041537096291,0.8482525438915464,0.0,0.0,0.7029642079762873,0.4051385622190699,0.8671610194738751,0.8294061617203295,0.7500241549946896,0.12979540641806847,1.289413630577203,0.6820315510139789,0.2983097596049903,0.9504717682340358,0.6230086364805547,0.23611253602169918,0.6354636752508223,0.7295856737506292,2.159141616463825
2016-05-25,0.8959136360633716,0.797177665414748,0.859026762131808,0.8816983123165393,1.6703468422979706,0.8640113046969723,1.2669862678259456,1.3853788270247738,0.8720413012733508,0.870995785161602,1.2044483203163128,0.8850714067115647,0.782609432126433,1.1650534887050075,0.11999327125694502,0.723805138583305,0.6928604918900708,0.45717266831785397,0.8342115362632716,-0.03189994593357724,0.8877556185149567,0.5460512889558174,0.8543322037655184,0.828767299910107,1.6012247821964325,0.27822589523378277,1.3017666885706134,1.2888867688620593,1.497218703968465,1.2570721598393024,0.542442270329637,0.8100304056395852,0.0,0.0,0.6381134553277056,0.4020511319647838,0.24483199619815238,0.8467677888984074,0.6857608460529676,-0.033389889565052865,1.3803220755972427,0.8698538820027835,0.32269669156036823,1.1632666773816003,0.31864188458740955,0.4356169058855305,0.7168501889468465,0.7328422386262887,1.972122587460864
2016-05-26,0.8332314783430455,0.6714157304247529,0.833418733991873,0.9074941131869939,1.7111791381092656,0.8341500848651087,1.2485369830386241,1.51553454712867,0.6594079649831124,0.9517234905722409,1.8845864572181774,0.9605153681651583,0.7707718826159261,1.1495194728974472,0.17101086847672375,0.604134826015451,0.5970488265458933,0.26470710190973146,0.8380964943522377,0.060048016504854654,0.7018641945547035,0.5195079277563016,0.6855138435049568,0.9426913739269577,1.564035724768929,0.24769909075696867,1.1392524394726087,1.3724694912164848,1.608853232787107,1.0655608468208246,0.5128719372528376,0.7181409192732561,0.0,0.0,0.7211469868074568,0.3672555124301059,0.24279350763659974,0.7292941459692673,0.6331836632528011,0.06521991582896108,1.327383138148601,0.8985896884662383,0.2646478084679982,1.0457504437947607,0.18475836754377256,0.2862885527609329,0.6604942335613707,0.6613155001130506,1.7699809667049269
2016-05-27,0.9090963173229362,0.6785967972211043,0.8221120534389462,0.918176602001266,1.6667228234159506,0.8451179341697479,1.1942348335653585,1.6907365449930087,0.618690451626236,0.9664898687707307,1.811604698335653,0.8647602202018244,0.7517425728793901,1.0977998217740774,0.23581984968141687,0.6723989520090528,0.7703841807169179,0.2204235814520312,0.8453292046122994,0.018755168994235023,0.6805965163550709,0.4993855853165335,0.6286402808965366,0.8443974994996306,1.4826599677739807,0.38598741940056414,1.1792491336562587,1.3114364866537296,1.5467768164762665,1.1555090339039014,0.5296514897472471,0.7799246501119046,0.0,0.0,0.707603274272145,0.4928102174915038,0.28202580745953165,0.7675397555353315,0.6336940587228502,0.07283129833418764,1.3559300127246445,0.8189634980943906,0.2653042276080891,0.9975488915035339,0.15375652391424485,0.23327192770648256,0.938611624940397,0.7396455193764508,1.7860445969627678
2016-05-30,0.8684294323559419,0.7544704801858151,0.8132989154164459,1.1070509795978838,1.5110701460001856,0.7300587287601039,1.172193182459177,1.751539318979019,0.6763200529590199,0.9418790848956521,1.998928109907903,0.8982960620689542,0.8024066547601502,0.9354287247295723,0.1780993388367075,0.7415640776776694,0.7699006443823843,0.20691849139937585,0.7017239679701547,0.07248712332920028,0.5624214263141689,0.48001322939971963,0.6363565648680394,0.8787148737693697,1.590192922085031,0.35470878785031384,1.1244995164298168,0.9569970393728761,1.5951155696977126,1.245401608968033,0.5396392420676784,0.707617317790278,0.0,0.0,0.7641594050632913,0.569602183956056,0.15922913280059986,0.7237561378455191,0.49546493745895676,0.10856076013729925,1.1799940571662262,0.7749622589077951,0.255740744534664,1.0128835133511565,0.03266912284284442,0.15094284459192137,1.0260224285612147,0.7869262936955759,1.728735208157506
2016-05-31,0.887864832877963,0.8182971537053672,0.819507148640171,0.9863637120046505,1.583033277254214,0.7396028591128282,1.1891816676250448,1.827190281187312,0.6354599679141751,1.0012628546428624,2.0270052775549057,0.8983521869446894,0.794840821769683,0.9430598397553415,0.24531567758607006,0.6938428508658768,0.8509042744904306,0.14821424934398353,0.5794182336636855,0.11876976225184022,0.5546686227324641,0.49089471471232604,0.6047507419797317,0.9979504045096883,1.6109569531297203,0.29996167905338084,1.0596513612060583,0.9622435972508413,1.552082244579702,1.2502516406794564,0.5808681477928136,0.6492741645936491,-0.0,-0.0,0.7826811748786772,0.5564442023361974,0.07858866495667283,0.6878529155051947,0.59516831742917,0.11642140961889279,1.240958066846482,0.7073447392121831,0.25506919585988697,1.0365294047642062,0.04916648971713117,0.14740831951116518,0.9350706802178012,0.6540558472022578,1.710576854610078
2016-06-01,0.8761496463100894,0.8183443084175509,0.8173418308458715,0.992110507606522,1.5720766612801456,0.7488543913515009,1.2034510338322488,1.8051809688036191,0.6517975250230416,0.9994986711513224,2.0220993737417907,0.9038833137227745,0.8126414271729564,0.9328939176718176,0.24138758838435642,0.687345270054307,0.842272394186631,0.1619579588280314,0.5758659933816069,0.13853903047766106,0.5770728560582192,0.4921494085376219,0.6157056251127279,1.0020908450524724,1.6124330479545486,0.3021002573732434,1.085973437816404,0.9621922979715332,1.581600403437822,1.2911681022650376,0.5952172309086431,0.6454757637289288,0.0,0.0,0.7841270036078103,0.5724866385185319,0.07538207970597222,0.7037964617687665,0.590161723419568,0.14365051530349204,1.2340393812361923,0.7206770154762967,0.2528920561439867,1.0305794695103005,0.05867844247623374,0.1348366932152524,0.9304701667263592,0.6550273474467109,1.7179994627531137
2016-06-02,0.8852682962083999,0.8113190127446162,0.8039466705277841,0.980875681158575,1.6156570004226867,0.772702338372742,1.164309261923557,1.8364113704400622,0.6610059006270613,0.9903488094153783,2.0067894453176316,0.941713819488202,0.8044630069582113,0.9337388696553266,0.27657262639920455,0.6701784242253156,0.8331897155257771,0.15060211110154412,0.5567408962323864,0.10375431992868948,0.48943334577904063,0.4938610595081868,0.6141138148245402,1.0231052874190003,1.6035538356039334,0.29874732191717707,1.1193742839117875,0.9474562706133742,1.5825181420985868,1.3050570684240435,0.661746420499325,0.6768037704936768,0.0,0.0,0.7809197400449156,0.6142100514291757,0.10130100639633349,0.7087363676161863,0.600963214912829,0.12326817996935374,1.210914966984014,0.7240205014385936,0.22616432920154486,1.0336218153206402,0.06602921977651101,0.17073448070536223,0.9603868661496247,0.6529841326411459,1.7523421186563706
2016-06-03,0.8859503522539144,0.8113967365443577,0.807054824096483,0.9652287694668011,1.6119471126410634,0.7383063826361347,1.154403869824802,1.8828820576100653,0.6581466779028129,0.956402684686729,2.02783482605236,0.9466813423224225,0.7767716067821434,0.9679662726454724,0.27506825837249804,0.6743678814000738,0.8250821528894193,0.1636413248049065,0.5682210339301796,0.10286964819630563,0.48946947112685457,0.49318323737706726,0.6293011033032712,1.04760765224265,1.6097346391625253,0.29626543006670925,1.12377528933716,0.9594815077644574,1.595255180945738,1.3180312050288856,0.659804090062246,0.6785294768154178,0.0,0.0,0.7900820968634851,0.5895025554872937,0.10651413394547497,0.703475035361988,0.605869071473095,0.11848628940416167,1.2188160129294157,0.7485975580028075,0.23063708850632417,1.0446214420802982,0.06419234727495211,0.18873285719766902,0.951580345371952,0.6616769793176581,1.750251266816408
2016-06-06,0.8445525695439505,0.8576629250583793,0.8203116370154546,0.9901771472495456,1.6521220117323046,0.7602286267731619,1.1116328832964344,1.8431039065303494,0.7651074121003072,0.9943091600580962,2.044448828765572,0.9466826392239616,0.7437111729310282,0.935738490795761,0.24734172856767306,0.6853644098185931,0.8294497463643274,0.19620633786531064,0.5627830237556393,0.007963632279217129,0.4855081198812627,0.4636582033141945,0.570321088581507,1.0173923257426993,1.6137437072078835,0.30536091815133837,1.091069862895168,0.9549830625816755,1.6508119722350107,1.3744214895471658,0.6858639915169028,0.6685608712390212,-0.0,-0.0,0.7808947169440341,0.5654652688805659,0.08028030867820218,0.66358246370353,0.5937097340753046,0.05775420832062052,1.2683926520101323,0.7485462132080073,0.2508564756926947,1.0604050036860382,0.10291105208952067,0.1768031491839143,1.009868593346348,0.6989717299242408,1.6689598540750343
2016-06-07,0.8818338582862735,0.8390715705905789,0.7662455243691864,0.9429483873183655,1.8402339174469222,0.8499615515165606,1.125793611352719,1.9966466661233917,0.7811233341949392,0.9110599673914045,2.1313469262730065,0.888668555141657,0.7150914126994097,0.7680007769601612,0.10967020686375753,0.6837469820712455,0.8834328804324624,0.2951494146261014,0.7107127509954815,0.05369557617337692,0.5138219879376328,0.44966341892852146,0.6379564186485064,1.0452609015741423,1.6443627725328047,0.24262486875460218,1.003985904159018,0.9062157290593028,1.645971007568237,1.5426673542597236,0.7389951269736365,0.6342534175611215,0.0,0.0,0.8181266671295568,0.6256277303585183,-0.06711482399737402,0.6060798709844287,0.7033589011130696,0.04839966186396419,1.3378159618699703,0.7672922522663868,0.2060410497382431,0.8659252038650898,0.0793544389094039,0.2970222894139428,1.0206771115960824,0.6660364726204986,1.5635170250288077
2016-06-08,0.87988408937284,0.838210249178326,0.7652455955358363,0.9437075667380209,1.8553125763273208,0.8472053037843548,1.120461453340277,2.0089501062088733,0.7632408682562525,0.909136323549044,2.1339008050788446,0.9036475787346961,0.7149285080583431,0.7699619912267553,0.1139987165677579,0.6830143003266095,0.8820957690052353,0.29425262626365567,0.7197077995603554,0.05082460189671637,0.507262376141405,0.4496657578795919,0.6381651637840532,1.0274658501821379,1.644159015473941,0.24215721007129093,1.0062841471534958,0.8955594095554975,1.6300261316918676,1.5205073412469428,0.7372026688003578,0.6336794818818146,0.0,0.0,0.8182079515788568,0.636318870752732,-0.07148258190020951,0.6056297799681112,0.6997803380640013,0.050389165319310654,1.3395961810960881,0.7650959572588492,0.20225767606462816,0.8592095846017126,0.06886032342664132,0.29701780570877506,1.0175646784540757,0.6640881916623416,1.5717329729493161
2016-06-09,0.688348661014364,1.0690594227560908,0.7803306193472549,0.9823528931420314,1.9594657071880022,0.8988537385224604,1.0564884620460622,2.057996643353433,0.8766054519528055,0.9064240462529027,2.3108906126326336,1.0105115010930081,0.6997564961301997,0.5602533255059362,0.16116196402876615,0.2741868935747229,0.8284823405532342,0.246094725301588,0.7187125867744547,0.11872357656003964,0.45235027012160633,0.32015935967920484,0.3619135019505013,0.8230931997394862,1.8587955642905447,0.23022021814079396,0.8777055564218609,0.7703125298332869,1.6478973831244585,1.5363049085312934,0.5199410646750061,0.576638854893847,-0.0,-0.0,0.8840504542613901,0.8852764675342522,-0.35178903083900825,0.8415465607758492,0.7489462497163746,-0.0803159481013975,1.3468167242444702,0.7595501233262136,0.2212110768248922,0.868790362874365,-0.11442130805282462,0.4248341977667147,0.8551975736499373,0.45562855769579863,1.2106828308237618
2016-06-10,0.6525048909266982,1.0803810607148703,0.7754286533231248,0.9780965160917039,1.949082553143655,0.8860717757757455,1.0799739051294652,2.0805351957158793,0.8470983219131024,0.9173845570415904,2.2939253300409446,1.0194424276338752,0.7144565483319852,0.6056414230662834,0.20147359629124392,0.24006834112372658,0.8210883875955156,0.2422225140960143,0.7073553612001988,0.05825309602138334,0.4426951984122516,0.2973423763302607,0.36358051773964173,0.8444068479861744,1.829096701510544,0.2267182233433669,0.9321805952913278,0.7499775489740282,1.633519592616137,1.49556319775284,0.5824629879015906,0.6206182248041163,-0.0,-0.0,0.8760172264798909,0.8521599750331492,-0.32972223944139034,0.809933239059762,0.7577465036612777,-0.006938610883909793,1.3440640184945112,0.7859670542500147,0.21310091204783094,0.899336446938943,-0.08141118507963578,0.49942678108046784,0.8844445975703704,0.49498614262567464,1.090101080500082
2016-06-13,0.639010709407623,1.0691700456604358,0.7517431524317582,0.9428566692298257,1.9262509645474368,0.8605521148731089,1.036936326853991,2.08839101045561,0.8882016566890542,0.8811964344086012,2.3212103943396016,1.0862546635823225,0.6902558274119669,0.6084996059394766,0.37118288032347113,0.18367553781677076,0.779789803960328,0.32730280312545745,0.69893795395367,0.08328428775891691,0.4324209433428072,0.35651083781250803,0.4225317279307287,0.9420284397018249,1.7701735309464999,0.26046832274854803,1.0272744330096286,0.8150806987156292,1.7315910019010368,1.395484707267818,0.5573504697678889,0.8310893171903143,-0.0,-0.0,0.7431265729469966,0.8634130137062093,-0.23285738090783745,0.8058640009612855,0.8051921251798588,0.09923433742397532,1.3006546696257721,0.8517466970982034,0.1972436611891949,0.8818152586313959,-0.20574585301970244,0.7978587162831601,0.7467034382020681,0.36501555736934493,1.186653225319518
2016-06-14,0.6158270921180456,1.0214369509978194,0.7812664377895193,0.8925696875263877,1.8699018095823743,0.8305703720059098,0.9789634592471602,2.084966939569621,1.0710723323394944,0.8426486325537601,2.4029052643051987,1.105632879986957,0.7486572156179149,0.6167752293904268,0.33249822440847476,0.0987686209600914,0.7325820322705863,0.23429872073058772,0.7991186413153023,-0.07683224097038308,0.4076048375229338,0.4501485071968393,0.3634067710610821,0.9309766440901287,1.7276633595478732,0.2355331106027271,1.1011410282633067,0.8091342815187482,1.6884590230639118,1.497453045575478,0.40848217997622427,0.8428639794511731,-0.0,-0.0,0.6828165382568513,0.824664333027147,-0.28531844089675895,0.8646590828589416,0.8105588616199154,0.050442808945333775,1.327852023666544,0.8754096291557705,0.2912470939963034,0.8700726789200854,-0.27620649782632484,0.712303295043961,0.7079007313880975,0.31281233012428883,1.1222017819519738
2016-06-15,0.651069543553026,1.02722539014408,0.8603439982826886,0.9651539559683473,1.733572239466141,0.8656751364078723,0.9598451863328512,2.1032630287674206,1.1273090540597106,0.9195457215198315,2.459311486572564,0.9653781985771788,0.7594523093359361,0.6993578769025561,0.39313601224253036,0.14807199546222233,0.7431173361582208,0.21874931360579886,0.7939916959857882,-0.23458420159218302,0.40677195396300014,0.4915441490146597,0.5908374669625,0.8471286412158993,1.7105234811195278,0.09685654649011574,0.948449110236571,0.7658271358413871,1.4236633500303884,0.9851208377391352,0.3927840580149478,0.9191205944722918,0.0,0.0,0.5991288751626273,0.8579129818178283,-0.19421949579937742,0.7852768199519481,0.8858548030192587,0.06582891096157223,1.360163231018447,0.8322292479740344,0.32796363967242936,0.8704116090369918,-0.3456847712568315,0.7105504346737656,0.7465150209353482,0.28596101875769914,0.8126471281914837
