date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2019-07-30,1.092301313910635,0.36944990753958934,0.8924252989527592,0.31453354418575774,1.208997080631499,0.5563928351357794,0.6291544696455598,1.7416664982925445,1.0372143552794606,0.8939844160612145,1.4641560256844517,1.1558437653543852,0.7187307305963978,1.5294927513975005,1.5796147997741625,0.1901288541594681,1.1675522496520856,0.6333255864481059,1.3493707379265256,0.5116907086717836,0.3895381489925531,0.7757364494328843,0.9094920061072223,1.1600302907906175,-0.011139507194111309,1.6346755246410392,1.5608707723863633,1.4092768262990563,3.1090395435036737,1.217301179999996,0.6440283292811568,1.6570432866383122,0.7697588610411363,0.34791561196965315,0.055403577583839084,0.5158268832789719,0.8797409029199029,1.215774440548304,1.5779530426270048,0.9088194734360446,0.8644273830604932,0.5213345171268718,1.7776423158302002,1.9461350035022034,1.0677774107217657,0.7009406078407514,1.3556927198452353,1.4709204969190801,1.1201407785143438
2019-07-31,1.0508509129533432,0.3766402831290125,0.8983541913532438,0.32839618397971015,1.1557339419375712,0.5917623181819863,0.6158912294836271,1.7499045960232262,0.9868496478100881,0.9081869129551023,1.500998514087707,1.1230546772632233,0.6996875672489397,1.5466508022240515,1.584470847802989,0.19747983185892173,1.1935115164730936,0.630264249030147,1.374771239457993,0.5394146963073887,0.4228644975777841,0.7986122320805159,0.9066726755002041,1.195873524118616,-0.01794679980281413,1.6344791152092202,1.5983964673210496,1.4246772384533557,3.1176279654349495,1.2036878785048057,0.6603285395762615,1.65654874204639,0.7791994321075371,0.3495065520487632,0.0773186260472538,0.5060145340897586,0.8818302270672194,1.2457639799831963,1.6260767604314157,0.8877498108995543,0.8996230133551364,0.5146232506761438,1.781112412210144,1.9975511319072101,1.0518389369972638,0.7405942506178028,1.347305849014374,1.4883229576344041,1.148292899129309
2019-08-01,0.9413810380425413,0.40540212645952184,0.9083791026250598,0.3881031496634909,1.1710406012203527,0.5719714994236553,0.6288470926438722,1.8033619433464985,1.0824838433756505,0.9349539561285584,1.5393119020833392,1.1180514815750293,0.7213217351363276,1.4800769593125254,1.528331143365296,0.22949156575017401,1.1527309320072603,0.6316763854892302,1.4252043631583529,0.52506758588507,0.35158865088435143,0.7415945300854575,0.840608825604948,1.1891310033067182,-0.013330822494296572,1.7687975844905441,1.6284877555724329,1.3746796921363373,3.1480613227863157,1.2300764907228907,0.6856031499186613,1.5906895473376683,0.8112488643230615,0.3711211886722816,0.08208730098052952,0.5036382854417826,0.9210326032374878,1.2096341601670928,1.5844052726695177,0.8721841851754781,0.8183332204421492,0.5025450114201605,1.8168985464937102,1.9760513488200344,0.9786625629650774,0.8414912446871116,1.3636998783044474,1.507610135126963,1.242392583858767
2019-08-02,0.9188231090206227,0.4196678965024369,0.9039942204130254,0.39345822635476924,1.1645094605239925,0.5830568085965494,0.6258908437009787,1.799844413112102,1.0838967808439839,0.9285650196831937,1.5452758746403947,1.12096075275986,0.711041643135058,1.494133589510479,1.5493658040545224,0.23138757753630732,1.153433600080225,0.6508794880548253,1.4318121920998768,0.5251943055456482,0.3445778033989681,0.7241263707194521,0.8089677830249555,1.1929151480331328,0.007339169821259439,1.7674142956253454,1.6210942162837134,1.3935810958901704,3.160230779600487,1.2237702091059064,0.6555058483435421,1.611369075078695,0.8138599776603929,0.37858182244515576,0.08454745703943013,0.4771056595111976,0.9284834334067428,1.2278640540734722,1.6108388921628873,0.8538686365218073,0.842279649257479,0.5116464917090127,1.8254467374826497,1.9716683637832801,0.9826422200341599,0.8315497872475158,1.3393827862103493,1.4999189370086603,1.234472568951218
2019-08-05,0.9728236607441529,0.3591288609773617,0.9164000346817445,0.3808036143893198,1.18363156282969,0.560424508516251,0.645022518295036,1.8226587605505606,0.9709705213177333,0.9832395298613403,1.5457434781210704,1.1289866237281363,0.7236849111919659,1.4563778796616125,1.5622739417945084,0.2072428359728957,1.1390135091566842,0.7007592451429107,1.4175965850174277,0.4500276812599987,0.3457706108464154,0.811081043945719,0.8242238187743285,1.2008518517395126,-0.04391259818332946,1.7919300858525211,1.6085479355283903,1.4000967638169861,3.1389703963871853,1.2457100277389586,0.5896707327331305,1.5879564798356598,0.8326326250560407,0.37418583951380346,0.08887531673752375,0.49891871546996147,0.8870988161717518,1.244143903167929,1.5648519727289114,0.8537718247054145,0.7967744721438158,0.5130392898460823,1.855349291116987,1.8999241168185768,1.0076179328864612,0.9447502635325267,1.320178855740875,1.5020533051821818,1.255141436107336
2019-08-06,0.932439025253972,0.32682153404912245,0.9277357511422287,0.3832374568109077,1.1717893047431296,0.5865496329858916,0.5885009443397388,1.8426091778125755,0.9853055896310512,1.0050985318024186,1.5363191952320892,1.1797135913882892,0.7513851143684991,1.4990466234465347,1.638900474149928,0.22896517295217614,0.9423707643334581,0.754963235244248,1.42861952806219,0.4789538462300307,0.3270175980938586,0.7539279078877623,0.8053456797768342,1.2013050381669894,0.0497343188711765,1.7435612492243944,1.5785439932525547,1.3953977060437346,3.170916766145618,1.2523150179878242,0.6527902757880529,1.6236552061203011,0.8710837126927711,0.2783784699197998,0.0657882451806553,0.5118521949886015,0.8041690381424642,1.133808915912008,1.634376248372585,0.8776799416676335,0.8112241073257211,0.4931911729680449,1.8583142253489984,1.8824117346000746,1.0754313527018258,0.9771310006555673,1.3197993761016482,1.4493453864313524,1.2795335915053707
2019-08-07,0.919580656451272,0.35408996082330135,0.9262766900785623,0.39474060490043206,1.1642090760717716,0.559215437709572,0.589860747045195,1.8620877620151333,0.9211016053328143,1.0216115510264068,1.5285995716510326,1.2190619430949905,0.777444573495106,1.4973971171460432,1.6671384012609591,0.24896395943705416,0.8561038773848173,0.7637784623444289,1.4019434385344325,0.5067581736904999,0.32059062546058936,0.7574784781125721,0.7829814288887066,1.19741289911453,0.08018123069065645,1.7448616458558814,1.6552052397125143,1.4866060051834211,3.129534866001502,1.247395432319889,0.6363662433901643,1.6006214951674522,0.9038066095413563,0.3010767488974534,0.05846275412766642,0.4992774098469625,0.7163882568391027,1.1422621746590778,1.6060052291212465,0.9493244456483166,0.8233175574507593,0.48450708114544083,1.8847081993373678,1.8269112915236259,1.0917668242032028,1.0128917121220498,1.367070350476575,1.4724420380274978,1.3051607078040859
2019-08-08,1.0009215924425614,0.3969041663953578,0.9547602170640808,0.4234221501424152,1.1408753165746355,0.5570875502056837,0.6313380403783708,1.8198937961181818,0.9062895476909831,1.034827734768897,1.4439862208697387,1.1561473742534578,0.7308779502170428,1.491253931121441,1.689990526907943,0.43417445587284637,0.8306079327514951,0.781834062990389,1.2385392780045061,0.49702683822857263,0.3430960232081558,0.756965490955868,0.7740823077370683,1.1568243305323453,0.11289255619831204,1.7693157912135118,1.454515142490568,1.5457390891212857,3.0582193532155677,1.1725310238752955,0.6736804072909834,1.6006909708524708,0.8632195818229219,0.39577192946496764,0.08249566301930826,0.5021683159528171,0.5935863158343456,1.208157774634697,1.624808050510905,0.9549020974799676,0.8996012441095693,0.5070365171536125,1.7942331310337507,1.6904052277788308,1.0313283310814931,0.9940114338542306,1.4266941595706453,1.4717986958938247,1.319033683911814
2019-08-09,1.0064245521674577,0.38142628834667547,0.9721220369614568,0.387362178165912,1.14229811038607,0.5720962180213331,0.6289465770452888,1.7960808414442522,0.9412993132520646,1.0466647053361253,1.4421101680850164,1.140196868549399,0.7470825522619519,1.5491915240938965,1.6740727846118022,0.4233001507845128,0.8101115123626863,0.7848280811744215,1.1939161773408264,0.5405957220069187,0.3184996335426151,0.724913665650078,0.7451587795600249,1.1293576958461853,0.08020525382481193,1.7240451908061238,1.4192377350837468,1.5825929771191007,3.072606305105701,1.1351437336411683,0.6713578334115771,1.6123122309489948,0.9190156683968281,0.37476185737063406,0.0911590967469718,0.4829873840367362,0.5621864409758065,1.250059787755093,1.634456936790621,1.017421468396423,0.8898201465953818,0.4970470226287714,1.8101485474511896,1.7270859016551403,0.8311179422949284,0.9980606850709174,1.3703909298616845,1.4124475064215416,1.2531785163005276
2019-08-13,0.7004292513539456,0.4634099813930302,0.9825364129756309,0.5213639773558421,1.1579937860096023,0.5251715201157297,0.6443861728514227,1.8180572545744171,1.0774168918183693,0.9943600273575971,1.492303717425216,1.1057861758468426,0.7275116935468949,1.574797977823628,1.6820318904774703,0.48087593226375636,0.7008218955354312,0.764012642655877,1.2556407037581012,0.527203210247211,0.35469597859878077,0.7201948284409699,0.8462677382498387,1.1435635891858302,0.19222719605629898,1.681742277201184,1.4921485601490803,1.6790863275559098,3.0767749250405307,1.283670628526738,0.6627019919464784,1.6327976533052366,0.9612782765942647,0.5142803659242784,0.15618497120107644,0.7566797822019025,0.6271305034855416,1.3049682629619883,1.5756440601884747,1.090764794467259,0.8269425766124265,0.5157377219989976,1.9012382925151587,1.7638520184034554,0.6900858959636937,1.144108242286323,1.368136221320351,1.5143609127649584,1.2648670848964167
2019-08-14,0.5309633240516837,0.40969708123406273,1.0265966952394991,0.7492961003163131,1.1560751210323357,0.5293391583691379,0.6835498903255149,1.7262632848193455,1.1735920417976207,1.012093470966457,1.4108538306387184,1.0894424291615759,0.5989011128132928,1.5854873796464215,1.9744306148908808,0.554176617672805,0.6954187719271165,0.7274611142695434,1.1082946743394153,0.476716104346955,0.25398262675063416,0.7042507937581929,0.8454870727808661,0.987965112313446,0.38017582798262906,1.981252348614398,1.7744874883034865,1.7579623022215782,1.8126187726224428,0.8734317261522995,0.7537397245791635,1.9801751629954945,0.9419902010056278,0.6038747726251731,0.6982445399058983,0.8778450184125733,0.46778411706816636,1.5255096759184517,1.8270124456179972,1.0728755701999941,1.2256932442184023,0.5609225568178047,1.9145916841542563,1.5889516054155879,0.9400671025091109,1.1523346324055024,1.5003131400050038,1.499318314153411,1.40370821765897
2019-08-16,0.5611468567458708,0.36598804671755747,1.0218728589721193,0.7164246041360135,1.1358018816035091,0.5500937937182513,0.7090796508591832,1.7215175251753556,1.1278018643614223,1.012007180886421,1.4382408276684,1.1024918611180246,0.587443055654152,1.5729774024075711,2.04072819141264,0.5178568334332497,0.6778574745147861,0.7663616300253231,1.0658543765974429,0.44285375229414087,0.23403057328520946,0.6812146321047818,0.8546355057727586,1.0120335956672926,0.375682697017827,1.977278091879884,1.7632277266817218,1.7563385870595376,1.9067408195347082,0.8186069704150275,0.7765005394149762,2.0111131441218784,1.0119190321479306,0.6727949720070844,0.7762988993936225,0.9382740197279227,0.45636667320780083,1.5239981703523087,1.8225338525593102,1.088938570019406,1.2410490945841512,0.6221603198904593,1.910522235111473,1.5658447489494813,0.9174318862159381,1.1698902665930107,1.4220110434115714,1.4755571868282353,1.3993443539481076
2019-08-19,0.5662793333446486,0.3785776922774052,1.0193181362871113,0.7200099046468884,1.1317347886927616,0.5584164138938982,0.707664348438222,1.7096858902648475,1.1187198710643487,1.0094832786929173,1.4388847398014974,1.1024766642679171,0.5805575963946271,1.5731239784568787,2.0403625291227945,0.5155748767937686,0.6640012490991055,0.7742347004308343,1.0614943650191113,0.43954790151652273,0.2498126718780055,0.689852592819195,0.8530059543760359,0.9956697440085438,0.4090227156302982,1.9866260324766472,1.760888414421035,1.7516995575902352,1.8993409358774156,0.8237557605021878,0.7561975967819269,2.007961733808913,1.0163574946751208,0.6832501025078096,0.7833826479610163,0.9510259302575548,0.4660827691529399,1.5060214183889469,1.8074837061564546,1.1043622746868744,1.2200091315528165,0.6180771522386392,1.9119122915703886,1.5282139304841578,0.9169921770325328,1.1531533727130396,1.397358141900938,1.4649860029677004,1.396091664529044
2019-08-20,0.5716121623371819,0.35339468623338255,0.9766873808110204,0.6930585607983603,1.169934419297444,0.5419241175173315,0.6679227197930435,1.7371557557049175,1.1478321213511133,1.0181804004061472,1.4709948250387008,1.1189325776694932,0.5784778529727551,1.57247660166744,2.030770211492406,0.5157531523844037,0.6419505719255123,0.7541229247974243,1.1021910940793558,0.4595693766631237,0.24566722359190366,0.7173249369759966,0.8684417532761143,0.9896448290963864,0.40118937554158823,2.002791339151785,1.7531729687977056,1.7569602233641588,1.9453097340093204,0.9191132936131191,0.794719446669608,1.9974161535881991,1.0472780565336401,0.7088427545124899,0.7671508465323927,1.0050698568016332,0.5004564677143092,1.4715353876644306,1.8374219927819313,1.095690423232106,1.235690623547026,0.6388738761827415,1.9828382301051761,1.6356386470094073,0.9022542629890479,1.1639706567731554,1.418502634213158,1.474914425042919,1.3647328489511492
2019-08-21,0.6009762021476796,0.39838324353443366,0.9458373571428202,0.6801148059979077,1.0354644761078948,0.5865364878119598,0.6985747336504983,1.6938470639851315,1.0481082613855266,1.0443625026098973,1.3913379120018345,1.0958770075675357,0.583289896874224,1.5371226615860811,2.0522779742716497,0.5790386760587982,0.672708214280723,0.843080050204088,1.0975932296994668,0.4567221521381549,0.24458324949136825,0.7624041079484462,0.9409502103578974,1.072671625037285,0.45241537113142427,1.9603493962208784,1.7337676769679018,1.6868426771189262,2.245391828883566,0.9552359173499977,0.8753639308595941,2.0568741576246183,1.112759275764962,0.7394189596691652,0.8077452485355372,0.9502843453895211,0.5119965266135745,1.4019803400374085,1.7725949057399029,1.1227140949080319,1.267066793841277,0.6477359014471948,2.051746522930705,1.63515670928984,0.8673370286259456,1.1880865859442824,1.4006924690453022,1.5008756785717923,1.372572494951891
2019-08-22,0.6909584497271929,0.33047003127802793,0.9604576797082303,0.6883725680668401,1.0934542836982364,0.49567228763246785,0.6715156031105504,1.6867894749478725,1.0541449995746444,1.0475428144657186,1.2954770172824754,0.9976678462166285,0.6496323768553707,1.4850297578061766,2.1551279310906377,0.5291337031913801,0.674604285106606,0.7710013525507696,1.0974528677781776,0.4177149782727219,0.24777424558040428,0.7636307030184329,0.9315405054458362,1.1164087147875719,0.40123475130606034,1.8939266537128137,1.6109203611780574,1.6182215596652574,2.276845539214059,0.9523801671726121,0.9871092075813135,2.1547143992201128,1.0327752836820996,0.7543485071466338,0.7106917588858075,1.0416241238053727,0.47410013599093154,1.432937498426508,1.8321262983383693,1.0869461820051067,1.2450838524880823,0.47951944241071076,1.940379636150994,1.691442192642219,0.8989341371856587,1.240021844277948,1.4695365929060775,1.4449394570123621,1.265458286825056
2019-08-23,0.7288486253790546,0.3508365728562038,0.9259693069220426,0.6741188855591943,1.0483394308230642,0.46417096952333026,0.623758942047199,1.6826122960487053,1.060172036791631,1.0161225061810546,1.2629829041921221,0.9946466148025522,0.6465102780718196,1.4729952279259253,2.160975340497324,0.5314557184007672,0.7397399752397662,0.7891090104853434,1.1015067796184934,0.39370665621161843,0.23464899642364478,0.7194060319751004,0.9965266487023203,1.2092093403422044,0.3894950306474817,1.890676487498303,1.6767564646815987,1.6981403090733107,2.313760334713684,0.966414896063913,1.0575034926046234,2.158160765688241,0.9440665230116285,0.7499034231487904,0.6920392924719413,1.014398875336984,0.4809094339346449,1.3882012539178414,1.8178352317660884,1.040303728929028,1.2359454596842994,0.5017493677623823,2.027339383591636,1.6076188603521853,0.9351027803385915,1.3575276252118378,1.5698210417468381,1.5213372038138724,1.28828508028084
2019-08-26,0.6082235063739503,0.3837451133533379,1.0487031678396577,0.5911268160763654,1.119617368571109,0.45509666167267204,0.7079959560703283,1.660854972977731,0.9806020887205414,1.053850671888754,1.3110925481935267,1.0492334695641843,0.6103091720261195,1.299885737714902,2.1645522071194594,0.5119731924229218,0.5815404892575609,0.8531008045158605,1.2162072548320135,0.3276708272171073,0.18469783005779686,0.6684871308021275,0.9492649025003658,1.152237133569987,0.40829471758666575,1.515076432946376,1.395561958659502,1.6404379555547295,2.210492472692643,1.1271266819994499,0.9913095314548853,2.15909920943687,0.9117176557256839,0.65942918693393,0.6550976418495359,1.0400405381485807,0.4321029180571116,1.3017926025842683,1.520612556392666,0.9882701902834887,1.0627987102373435,0.6084175168806488,1.9520256635486275,1.5900850380752385,0.8670223104144114,1.2353467932926683,1.500801178532327,1.4732679113980816,1.1032812956369282
