date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2020-08-25,0.2673845750736034,0.12730705272442902,0.17301321817122867,0.14631859710440756,0.26272828251763125,0.12237602200613239,0.18778748992545835,0.4006973493867292,0.11504822577250198,0.1837200131184661,0.23254326746112888,0.21641113302128892,0.08582229927237155,0.12094300015991723,0.39338350592647253,0.20635534057018615,0.1644188226476273,0.32535586462118293,0.11841505450824695,0.1362929220358848,0.10791923987137601,0.35148659851817954,0.276998406983512,0.14066308583215806,0.1786027787502522,0.1386818212241012,0.3603541439563343,0.25697774764471915,0.4136743733371292,0.09662552841649524,0.30338400060160164,0.44955756354463433,0.14790063015548383,0.14843382864871713,0.21300612251885895,0.24995726350785627,0.1109946581683414,0.1594335040228863,0.3990640399065362,0.4050625650478747,0.21091260417323224,0.1335405672452827,0.2671346660098101,0.29232853655313823,0.1261962788126635,0.13467581291890615,0.26691480400462086,0.10821415712132966,0.3914937121611391
2020-08-26,0.26814474700272983,0.13012590242263194,0.18478962508305194,0.15334448646976326,0.2579531357246518,0.12832006538929444,0.18897052088958932,0.395734569198259,0.1114939341869442,0.1953189889580208,0.23172166582389717,0.2112269070934791,0.08869543782129952,0.1201358102881174,0.3839724789251425,0.22161237482241972,0.1617676625350255,0.3210449502772228,0.11722558838836344,0.14106616384737639,0.10738436878720582,0.3675478018859505,0.2989809627938915,0.12932439560439588,0.19082099749138798,0.14718605032051627,0.3604973112761461,0.23891508175765075,0.3942987759629589,0.11506873315532891,0.30699311341343477,0.453131346957434,0.15387176481059966,0.15755093168060236,0.21016203846824205,0.24927946630968192,0.1149274155348135,0.15791301038837185,0.38146697632128446,0.39749643511899374,0.21357942861410256,0.13282166307885065,0.2654870865066231,0.29317835235040546,0.1273576714903473,0.13222448436894585,0.263312950311727,0.10699602980334448,0.4048473086865655
2020-08-27,0.27094141828886964,0.1327904725961789,0.19638626892306904,0.18616122954555558,0.2544274855571535,0.1326333741584012,0.1965321145275905,0.3886667636895447,0.10559176083297976,0.20373961582992814,0.23158341297353283,0.2082001424537359,0.09297054623575957,0.11999975679020602,0.37630064478072706,0.23813716903694293,0.15484790099222998,0.31470536904627344,0.11628236325315089,0.14141780639020965,0.10787152405013513,0.37758564492740954,0.3113477951228218,0.11288392931494866,0.1936586318812456,0.15451811120777736,0.35625747236692906,0.22444366611110736,0.3723176363794435,0.12250630469239324,0.30679566544837084,0.45650835131952144,0.15931683247338785,0.1628284586512144,0.20418592047061257,0.2463368590346646,0.13928350475146228,0.15545406830141048,0.3631131062180929,0.38973997972994007,0.21691515450079205,0.13093116219272638,0.2598036737100793,0.29637093093093875,0.12458631206835274,0.13082019174307846,0.27551940055131247,0.10619373695158833,0.4136547345640156
2020-08-28,0.27129947065924154,0.13189046279498165,0.20163829153681684,0.2082882879526966,0.2511755470906166,0.13322932448439642,0.20613469261782016,0.383556147998919,0.10418803366980214,0.22255084954146734,0.231754106237326,0.2001561999864527,0.10183590073652676,0.11770943066817027,0.3699636838568358,0.2491611748989979,0.1415081460985645,0.3115405173124978,0.1157176407033102,0.14385107692820268,0.110596929629521,0.38823024544851475,0.32783800752847053,0.11821966248701309,0.19274066584024394,0.17295684504775508,0.35984953300959904,0.21763423930052486,0.34594791801620567,0.1247917513605843,0.3134804531778964,0.4594576140889685,0.1602516289564389,0.16852676783886372,0.19942991894720466,0.24316331359791038,0.1715049725940893,0.15179713634876008,0.34185447384380907,0.38066437361083116,0.21826133258811378,0.12751568730558066,0.2543368879854008,0.2941100310084766,0.11922547290058948,0.13679394371840378,0.3448744045268083,0.09937774425071384,0.4186877090920678
2020-08-31,0.2670419539812953,0.13868383303610252,0.20412412832458487,0.23477912227570608,0.24687490878617283,0.13520869610679484,0.22389355116299406,0.3712558454641371,0.09972698273082294,0.24579624351639315,0.22857724775645133,0.19295493203603445,0.1000743840492065,0.11758166288802213,0.35247621424160686,0.25699105820660306,0.19077560667440743,0.29437362035906645,0.12335555059723154,0.1449320370654156,0.10993774459647146,0.3923850379246086,0.3253852426221965,0.16075049746685569,0.18778374547100685,0.16702700556659858,0.3484015533320359,0.20289751085801225,0.3211404933026333,0.12754995780128334,0.30660798777172854,0.4505791900055032,0.15859781356962993,0.1782418643972051,0.2025845123604732,0.24634717047885102,0.17098926662729083,0.160547548566622,0.32027611082892665,0.36567382115212466,0.21367601954898663,0.125642800937784,0.24141718251893204,0.29709628718843367,0.11439191393733183,0.13808309260540927,0.39224616804322787,0.09190166559443944,0.4122819199137617
2020-09-01,0.259837905980735,0.1474438869788433,0.20254968424633096,0.2603785152831585,0.24117589227205347,0.14012971115890316,0.2412170895457552,0.3552707307981962,0.12311284464328517,0.2641955058587545,0.22240915779926929,0.1845109383043013,0.10693830649913932,0.1164191729318127,0.34017271756287876,0.2654953657668108,0.23824697534916472,0.2771207175307655,0.1328399434202044,0.14357117901444,0.1090392434750521,0.40091467069750947,0.3211408138442353,0.21912632620065178,0.18330220909850575,0.16257432281222134,0.3298803699155197,0.18665368242827732,0.2989735574528977,0.12865975714767797,0.2984553225464487,0.4417220584351496,0.14969447581594994,0.1749700491856507,0.2078195539549474,0.2592347617311503,0.17744511093755874,0.16517495526457063,0.29486191682793234,0.3503155561967655,0.20706156369791764,0.12244259575640752,0.2269039436224715,0.3062027736938635,0.13694415871113472,0.1394038672450435,0.45417057836572033,0.10398083982523253,0.408938075966646
2020-09-02,0.2504725843221632,0.15619240256474068,0.20177699700036433,0.28003308375445546,0.23567065983472857,0.14250894851728035,0.2596469673251659,0.3374260916049864,0.14390795147381708,0.2756938205193078,0.21396655237247453,0.180469080734683,0.10788475533015697,0.11553484282585681,0.3245146719173894,0.2717824785131407,0.27157329549274806,0.26027104962449193,0.14202249623547367,0.14061504302720979,0.1095941503500279,0.4043753041287767,0.31830844811624004,0.2600201321380246,0.17821202611234166,0.15643133790078217,0.30303670783554165,0.1691178596117322,0.2713519936609211,0.12877649440060163,0.2875902583190855,0.43069763322613663,0.1430716708803095,0.17379931656362668,0.21361066713329563,0.2705343038762368,0.18296532744205898,0.16960213146009806,0.2761510394373728,0.33281357898429714,0.1984483146760224,0.12023176345677747,0.21085198278780692,0.3121865532118982,0.15127148307745542,0.1399164645308562,0.5030962549902184,0.11561793717349768,0.4061363917467634
2020-09-03,0.235766985123399,0.1617518508965782,0.20154937330818545,0.29443813051539863,0.2245994536033875,0.14581254630334947,0.2710966529206974,0.3231519138801735,0.16340991946510353,0.2853470488697193,0.20084485695308008,0.17741682466754174,0.10756569823244966,0.10768634993318663,0.3064729510268353,0.2747414193741886,0.3051825807913918,0.24492706514800017,0.15305407038454497,0.1383019375090014,0.10418573393131646,0.39229455876321784,0.3069707977758496,0.2931438579952985,0.17867197858250267,0.15236877363776832,0.27366557522892904,0.161772340424024,0.25645667837259367,0.12815631186645482,0.27200336753592597,0.40405389562673866,0.14047683183102275,0.17293781817180406,0.2200294206680094,0.27291535574609094,0.18740668605590108,0.16899748984531907,0.26408524938920547,0.31160870080171205,0.19134258195407575,0.11658794947623353,0.1996898478146062,0.31218774100264873,0.17042480380951158,0.1383664025297258,0.5421679505421937,0.13178262011672992,0.4005902636956305
2020-09-04,0.21092521788775304,0.16799547289664427,0.20483483387127885,0.29918738370848125,0.20891862874170142,0.1480516153473991,0.2850628820051729,0.3050000472875263,0.18460470674062632,0.2871501126909627,0.18544670963263385,0.1725141473843984,0.10816352682600855,0.10876090491710404,0.2858608498165705,0.2752820449635448,0.3379659471125867,0.22769363526878925,0.15871166878102508,0.1363371093984692,0.09865119605545523,0.37192201102380135,0.29654196903550967,0.3175839194980601,0.17763019185526444,0.15428306912214212,0.2368538896173376,0.15049221605218366,0.23909648929968072,0.12843907345421998,0.25075836769700527,0.37298269534066075,0.1382874611109644,0.17206988897013853,0.23492716371169745,0.2798354041992468,0.19460823020734702,0.16808045643194042,0.2519946239026288,0.28599958678884935,0.18227235991466012,0.11306702724570812,0.1882422014638264,0.31457385869471777,0.19545917337688415,0.1358367604050213,0.5663875601261712,0.1477523846118648,0.3926349408158797
2020-09-07,0.19482479023931212,0.16997923742945192,0.2117079813011412,0.30126216750495494,0.17742558523040997,0.14818919808636205,0.2889826237692941,0.2799814724207024,0.20013306112282817,0.2879564707734716,0.1748962922436376,0.16741698723996098,0.11457080183935653,0.10627622415037487,0.2627529976760058,0.27126186426643834,0.3635768059250683,0.21408797465566565,0.16581825727577232,0.13077235507161009,0.09908562496214843,0.34258662119140654,0.2879811037645134,0.33601512145396784,0.17779587578053424,0.1612908567752155,0.21554362946927297,0.14558126094122495,0.22123193204203187,0.1286232381184965,0.2225888836616587,0.3330609212700162,0.1347905840541811,0.17103498171482104,0.24498387085827703,0.29141303351437975,0.19635912221201993,0.16615819725672154,0.23054224397056056,0.2615137211295329,0.16040946646765386,0.10947688206990795,0.1771145309509029,0.320400361352113,0.21338328648137753,0.12658737227677824,0.5851801390937144,0.15823313552596133,0.3802466122093028
2020-09-08,0.17512815264125559,0.1875937259668016,0.21220019313150537,0.3064755066539016,0.15731117412818932,0.148401068281193,0.29535526579176946,0.2528522571497816,0.21746551202435932,0.2877220565902322,0.16270410391242807,0.16525552719227649,0.1307235355473379,0.12013121340060566,0.2360729374588484,0.2677300749713451,0.38847924486010105,0.19965845677540764,0.16402151250286365,0.1259594553851465,0.09838806257974027,0.30785479230177193,0.27983451007854726,0.34636190263090866,0.17655451460959273,0.16612871157937864,0.1941118038098875,0.1490174621810832,0.21296257595573093,0.12434672599304625,0.18911843516475796,0.28224752163436523,0.13009921211203226,0.16704145413873167,0.25358867262685736,0.31896306366227706,0.195988839299325,0.16450302482087747,0.21838333570637136,0.24942441801387097,0.1464050776402461,0.10604344460165815,0.152084669644311,0.32219292565959273,0.23534259667006616,0.1252509870780214,0.6048383919257838,0.1630675106276846,0.3634376372820837
2020-09-09,0.16557839389192097,0.2047045728502439,0.2143316759545399,0.30912906350382113,0.14113400883049187,0.14886802737133123,0.2994037359825847,0.23704552293879574,0.23493788839564375,0.2853741934539272,0.16081410891952339,0.1742745033910889,0.13974200614601337,0.1388248798477294,0.2138379313689911,0.2617101508165434,0.4156621281543145,0.17917779338166082,0.1632776550496687,0.12152669915062768,0.09498398707921159,0.27432935209337245,0.27514738615769047,0.35357996084790405,0.1736702655498886,0.17390631732039258,0.19736780789064923,0.15653864385612515,0.1923941674877064,0.11891928427407361,0.1625439662439148,0.23050046181253817,0.12327418462161584,0.16458739098583755,0.28421887063206536,0.35394691748824286,0.20323379996135704,0.16047300163650827,0.21484446477490163,0.22312508769627973,0.12961728734409614,0.10399993095632142,0.14600110024905424,0.33632504777342453,0.2659828581232613,0.13627802321398266,0.6189556562312921,0.16573814649909915,0.34921001654144423
2020-09-10,0.15582017607775905,0.21650600658802147,0.2201857762510636,0.30529063606985163,0.12058810156122247,0.14985481224180489,0.2901138967432151,0.21710142814830397,0.24115696422385838,0.271310089818595,0.1544378036914237,0.17959562289656708,0.15965724126333272,0.15643358033249616,0.19030343944527556,0.2488200511984482,0.44167768410631464,0.1566464738263214,0.16238404150065797,0.11842193296824595,0.09258298362783715,0.23210502499911173,0.2643224791995932,0.35365420763042216,0.16510337582346798,0.17017370657380665,0.18699444768209247,0.16870918346745015,0.18348295281749313,0.11330976076480462,0.15229877405677827,0.1872364999048529,0.11431487495505052,0.16815992622107762,0.31664589329770637,0.3872562275132718,0.2084659465766832,0.15700203925990347,0.22573910344309744,0.1844765545338594,0.12827497962139578,0.10065659021555748,0.14105596125327616,0.33549458914116714,0.28953879625892476,0.14045408762304737,0.6047718481853915,0.16318954677764216,0.32996603160911314
2020-09-11,0.12295616776014455,0.2237898734313002,0.22875827445811645,0.2910749551072566,0.10516984414818632,0.1499413491506489,0.2814821754641272,0.20568443199903044,0.24678693228407814,0.26074709900853527,0.14621573265116677,0.18970919252854562,0.1727168536965444,0.1717774979885839,0.17978508226381942,0.21884898898556523,0.46562697722655205,0.12137643534993943,0.15810965367084026,0.11615958881875581,0.08872746068727452,0.18861778090019457,0.25225588707832786,0.35458031340677365,0.150263504098055,0.16640505593314947,0.17280109641720756,0.17472239862825,0.16855194412183924,0.11003190755742719,0.13917908516026206,0.16639739399532036,0.10722323712668402,0.17187350889352504,0.34365214901198476,0.4160173768687454,0.21723997569544176,0.15613977510706775,0.24114638434764651,0.13422880916445876,0.13193437144097234,0.09529116910304132,0.14525317867052295,0.32461587374311496,0.30898893211950856,0.1463974648507174,0.5812825062643582,0.15723129768188074,0.30213695810068353
2020-09-14,0.09619886771696352,0.2392434479225276,0.24450050763757467,0.27482870315719277,0.10616330338140206,0.15198775282598032,0.2790317287738513,0.2276929043116467,0.2559194066069784,0.25312446108554904,0.16034895943696822,0.20067892326731146,0.1857425195079421,0.1868137531195272,0.1757358850279771,0.19488648013044935,0.48967533127025686,0.12617312625528312,0.1519669037209475,0.11611534512530278,0.08230551394247829,0.1580507626658537,0.2431625675466663,0.35995162596387387,0.1367478058997204,0.16937646223641742,0.18157668431931423,0.17913052848915978,0.14585901313028363,0.11096423777459609,0.13580272148417555,0.15647461511595379,0.10672188077979913,0.17481330459321598,0.3750530643000779,0.45183173971348595,0.2252654100227085,0.15253688936860846,0.2610625374741142,0.11801377399010118,0.1489262761348324,0.0939017780175195,0.166156848373915,0.30891025972570296,0.3379140929216527,0.1452404177755386,0.5642706882529571,0.1535030532220999,0.27576428164348527
2020-09-15,0.10629946037012779,0.2502507798440443,0.27443919246848886,0.26458339392454466,0.11527114573666476,0.15154965805531412,0.2757125914069453,0.2793367731743137,0.27227566816751664,0.24028187952248808,0.18442402598490343,0.21751089648580604,0.20027453032523274,0.21162310634703244,0.18503772253477044,0.17833062956675058,0.5139407385092043,0.14324544255371663,0.16125430360202647,0.1083508319451471,0.08399935732411098,0.1486164027136776,0.24838912322029003,0.3643381360802274,0.13235458268007455,0.16862191301051851,0.205699385534523,0.1830525758658892,0.13330606787496133,0.11190841836632703,0.13411915811462177,0.15533870261413618,0.10463592376473743,0.18165452360519724,0.3970212774027231,0.4869737728213091,0.24164364623427464,0.14763441841842553,0.29070029809430653,0.1317164399767129,0.17473827025958058,0.09084588951246646,0.22210646560690517,0.3430784481267663,0.35420331127336835,0.1449925865975595,0.5502472817212138,0.15081521519439456,0.26360332295323863
2020-09-16,0.11503858897406453,0.25314318081595916,0.2972832930045412,0.25196115254330553,0.1191668002379481,0.14462584527697406,0.2781458871356736,0.3141814832366595,0.2794154002797914,0.2188951191255169,0.20587605845125212,0.22978511505819738,0.21556535923492867,0.23283249564293734,0.1919923650652471,0.17260814962870533,0.5320943340058222,0.15963053764181004,0.16944533077166055,0.10508986347539971,0.08879400165227949,0.14774705607424432,0.2517141909752328,0.3691167507676998,0.12430098775935329,0.1686557450634509,0.22517396331929476,0.18196593156185722,0.12511889750868696,0.11148867647078073,0.1319418119123969,0.15856152319318845,0.10081921209933585,0.1818573981243909,0.41859587168000306,0.5104630897362403,0.2542778055881292,0.1546482029782513,0.31288897220512285,0.14474145963469878,0.18806263981160512,0.08870262758087344,0.2592582113152531,0.36259920550420954,0.36061585201159935,0.14640399628921122,0.5354339693451295,0.14774999164259686,0.26207743891629426
